,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
ABR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.338721168,0,0,0,0,0,0,0,0,0,0,0,8.905762354,0,0,9.332364401,0,0,9.441694454,0,0,10.58230764,0,0,10.60784523,0,0,10.81456099,0,0,10.91434418,0,0,11.09960919,0,0,11.088361,0,0,10.92524642,0,0,11.00929831,0,0,11.10125795,0,0,0,0,0,11.61325441,0,0,10.99561315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.65915515,0,0,0,0
ABR_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABR_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABR_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABT.N,11.25945646,0,0,11.61033847,0,0,12.85914483,0,0,13.79357663,0,0,14.77665946,0,0,13.51423374,0,0,12.89594469,0,0,13.84636495,0,0,14.65871836,0,0,15.84630996,0,0,16.94671122,0,0,15.79398501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.94777126,0,0,0,0,0,0,0,0,15.32560923,0,0,16.25930358,0,0,15.57320716,0,0,15.69596008,0,0,0,0,0,14.2742004,0,0,14.69279092,0,0,15.43703697,0,0,14.15212073,0,0,14.40313938,0,0,14.10473493,0,0,14.06466972,0,0,14.11116323,0,0,0,0,0,18.07324674,0,0,18.18879537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.38645609,0,0,0,0
ABTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9576502,0,0,20.17406561,0,0,20.73165757,0,0,21.46570822,0,0,21.78175272,0,0,0,0,0,22.10399312,0,0,22.69123374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.04450413,0,0,0,0
ABUS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038097138,0,0,0.746927992,0,0,0.672575968,0,0,0.568112835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.845869337,0,0,0,0,0,0,0,0,2.114730163,0,0,3.107440377,0,0,4.79640678,0,0,4.76206069,0,0,4.28581488,0,0,3.923448477,0,0,10.97478311,0,0,10.83727682,0,0,10.14860035,0,0,10.03613826,0,0,9.850255258,0,0,7.871344028,0,0,7.596893695,0,0,0,0,0,3.436611788,0,0,3.194541849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.606598125,0,0,0,0
ABV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABV_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.44982465,0,0,30.02859874,0,0,29.65647567,0,0,35.41132556,0,0,0,0,0,36.36644741,0,0,37.11339067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.35474946,0,0,0,0
ACA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.54277263,0,0,0,0
ACAD.O,1.425363914,0,0,1.03246112,0,0,0.71042556,0,0,0.51015188,0,0,0.316027403,0,0,0.185155288,0,0,0.082245946,0,0,-0.004481497,0,0,0.754449219,0,0,0.733950382,0,0,0.621614487,0,0,0.533021026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39964679,0,0,0,0,0,0,0,0,2.031574818,0,0,1.999185139,0,0,3.697654191,0,0,3.525735397,0,0,3.314780609,0,0,3.093425851,0,0,2.842911164,0,0,2.54491602,0,0,2.253266228,0,0,1.95962864,0,0,3.948194624,0,0,3.596001709,0,0,4.773109237,0,0,0,0,0,3.750601233,0,0,3.393424927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.330323398,0,0,0,0
ACAM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00257971,0,0,0,0
ACAMU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.14656957,0,0,18.82115842,0,0,19.79766902,0,0,20.25661479,0,0,20.29157668,0,0,19.92649766,0,0,19.84093346,0,0,19.49359354,0,0,18.28996775,0,0,18.71730626,0,0,20.23459118,0,0,21.23908743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.36367595,0,0,14.30927403,0,0,15.48087292,0,0,15.92639545,0,0,13.92866029,0,0,13.82108531,0,0,14.66222923,0,0,14.36024987,0,0,12.83845707,0,0,12.10108449,0,0,11.28687081,0,0,8.494682746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4750175,0,0,0,0,0,0,0,0,11.04613031,0,0,11.79060644,0,0,12.04790934,0,0,12.28541404,0,0,12.36319744,0,0,0,0,0,12.17806312,0,0,12.45141159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.79745504,0,0,0,0
ACC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.30335485,0,0,0,0,0,0,0,0,0,0,0,25.05087261,0,0,24.86550558,0,0,24.57284811,0,0,24.20827976,0,0,24.34847916,0,0,25.36252268,0,0,25.16929151,0,0,24.79959185,0,0,24.65664776,0,0,26.54444696,0,0,26.2206265,0,0,26.17138297,0,0,0,0,0,26.09761388,0,0,26.07173768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.41520024,0,0,0,0
ACCL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACCO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64947064,0,0,0,0,0,0,0,0,0,0,0,6.178745159,0,0,6.220017306,0,0,6.567062911,0,0,6.362183461,0,0,6.085176929,0,0,5.192994464,0,0,5.491615797,0,0,5.188466466,0,0,5.501703744,0,0,5.726966574,0,0,6.530109952,0,0,6.755102631,0,0,0,0,0,6.549125748,0,0,6.544920197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.685742009,0,0,0,0
ACER.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39226823,0,0,0.321557142,0,0,0.260449439,0,0,0.214908558,0,0,0.497282078,0,0,0.441313113,0,0,0.389105784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461379701,0,0,0,0,0,0,0,0,0.736281466,0,0,0.747013384,0,0,0.627326689,0,0,0.489970329,0,0,0.375119495,0,0,0.263476274,0,0,0.133916424,0,0,0.247601591,0,0,1.655004268,0,0,1.37697083,0,0,1.089620529,0,0,0.838762528,0,0,0.606365531,0,0,0,0,0,0.292751183,0,0,0.210488196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.469270909,0,0,0,0
ACFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.247251553,0,0,4.397816219,0,0,4.537154119,0,0,4.544762575,0,0,4.66411216,0,0,4.747998605,0,0,5.034476297,0,0,5.162917342,0,0,5.205859981,0,0,5.340877826,0,0,5.444946022,0,0,5.553269795,0,0,0,0,0,5.713428225,0,0,5.80459619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACFN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.61907568,0,0,0,0,0,0,0,0,0,0,0,42.24799627,0,0,43.94354983,0,0,46.13314172,0,0,46.52652793,0,0,48.12869933,0,0,50.4060565,0,0,50.14149507,0,0,50.3326625,0,0,50.59930831,0,0,52.5300852,0,0,54.69363133,0,0,59.98368665,0,0,0,0,0,69.96254432,0,0,68.09679975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.45561838,0,0,0,0
ACGLO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGLP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACH.N,101.6646294,0,0,98.17943649,0,0,95.33368548,0,0,95.45322605,0,0,93.16570506,0,0,94.35310307,0,0,94.1057425,0,0,94.60961925,0,0,95.39759918,0,0,96.04734651,0,0,95.84182302,0,0,97.15717782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.97859851,0,0,0,0,0,0,0,0,77.17706824,0,0,81.99520262,0,0,78.18101938,0,0,74.63226394,0,0,72.25420347,0,0,52.26757424,0,0,52.53110178,0,0,60.70995364,0,0,59.52834546,0,0,65.15133992,0,0,64.93149663,0,0,65.74491009,0,0,63.31227517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.92203365,0,0,0,0
ACHC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.600571029,0,0,9.880058499,0,0,15.13179466,0,0,14.98035452,0,0,14.87818513,0,0,19.12240206,0,0,23.6032021,0,0,23.62335223,0,0,23.78981204,0,0,29.61486121,0,0,28.1419745,0,0,25.8744023,0,0,0,0,0,25.72503276,0,0,27.32304039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.68329878,0,0,0,0
ACHN.O,1.685070488,0,0,1.260385044,0,0,0.88452563,0,0,0.485835838,0,0,0.038268554,0,0,0.479647993,0,0,0.327176507,0,0,0.957461036,0,0,0.865835275,0,0,0.703732877,0,0,1.31964027,0,0,1.178541216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904817522,0,0,0,0,0,0,0,0,1.700783085,0,0,1.580275229,0,0,1.430346922,0,0,1.288259176,0,0,1.193083085,0,0,1.384916115,0,0,2.26272138,0,0,2.049872058,0,0,3.147724942,0,0,3.290661593,0,0,3.182581967,0,0,3.068317782,0,0,2.935384792,0,0,0,0,0,2.796480501,0,0,2.651145786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91767352,0,0,0,0
ACHV.O,1.931237345,0,0,1.513029991,0,0,0.709745337,0,0,1.983970713,0,0,3.630436464,0,0,3.179221079,0,0,3.244342,0,0,2.207081084,0,0,4.551976662,0,0,4.27010992,0,0,3.621845124,0,0,4.105822194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.517116698,0,0,0,0,0,0,0,0,2.960847965,0,0,2.530003292,0,0,2.006616194,0,0,1.698960505,0,0,1.825630507,0,0,1.505608002,0,0,1.323642408,0,0,1.153773713,0,0,1.301121242,0,0,1.255828079,0,0,1.14380362,0,0,0.941328029,0,0,0.813416418,0,0,0,0,0,0.528159798,0,0,0.435250616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.351097295,0,0,0,0
ACIA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.78442616,0,0,6.205530161,0,0,7.347955099,0,0,0,0,0,12.35805899,0,0,12.5189585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.55248439,0,0,0,0
ACIU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37227796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.629024075,0,0,0,0
ACIW.O,6.125052689,0,0,6.00588032,0,0,5.834258384,0,0,6.154027696,0,0,6.935566742,0,0,6.776962306,0,0,6.516832734,0,0,6.827271298,0,0,7.68264999,0,0,7.948566053,0,0,8.352257927,0,0,8.588919591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.54593579,0,0,0,0,0,0,0,0,12.40043637,0,0,13.99290063,0,0,12.61936153,0,0,4.406116092,0,0,4.531369678,0,0,5.027810801,0,0,4.945641648,0,0,5.081191163,0,0,5.064348121,0,0,5.533622039,0,0,6.033930202,0,0,5.932947201,0,0,5.924101139,0,0,0,0,0,6.525557531,0,0,6.41386037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.026874446,0,0,0,0
ACLS.O,3.092341208,0,0,2.476815107,0,0,2.292652724,0,0,2.184600981,0,0,2.07892057,0,0,1.973569374,0,0,1.910771665,0,0,1.897182421,0,0,1.943234454,0,0,1.981526106,0,0,2.047071099,0,0,2.027453027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.720170468,0,0,0,0,0,0,0,0,1.577932874,0,0,1.598492348,0,0,1.600779134,0,0,1.554172682,0,0,1.498646318,0,0,1.493422278,0,0,1.508805159,0,0,1.579569535,0,0,1.627286961,0,0,1.640441107,0,0,1.671713826,0,0,1.64869569,0,0,6.744403176,0,0,0,0,0,7.20930155,0,0,7.647145606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.54163774,0,0,0,0
ACM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.05311055,0,0,21.2595032,0,0,21.83119465,0,0,22.79443402,0,0,22.60765116,0,0,23.71113981,0,0,22.85932594,0,0,23.05351255,0,0,22.52853214,0,0,21.74167092,0,0,22.61699738,0,0,23.13401552,0,0,0,0,0,21.94521098,0,0,22.78920957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.07142632,0,0,0,0
ACMR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.927319685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26846501,0,0,0,0
ACN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.918073689,0,0,4.170926363,0,0,4.249595103,0,0,4.017150292,0,0,4.177452079,0,0,5.152410587,0,0,5.286181769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.098615394,0,0,0,0,0,0,0,0,7.807970577,0,0,7.340404176,0,0,0,0,0,7.960462564,0,0,8.489485037,0,0,8.730457692,0,0,8.382041757,0,0,9.170174945,0,0,9.085746286,0,0,9.435970642,0,0,9.097860112,0,0,10.53330814,0,0,11.02258463,0,0,0,0,0,11.55013819,0,0,12.42317678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.20277481,0,0,0,0
ACNB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.97531485,0,0,0,0,0,0,0,0,17.20825682,0,0,17.82614857,0,0,18.06972644,0,0,18.39261218,0,0,18.58291236,0,0,18.28929542,0,0,18.54547418,0,0,18.72288191,0,0,18.98126399,0,0,18.99341758,0,0,19.34699467,0,0,19.69305274,0,0,19.9229112,0,0,0,0,0,20.08258051,0,0,20.37947315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86269128,0,0,0,0
ACO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACOR.O,5.507546309,0,0,5.069309465,0,0,4.54792361,0,0,4.137069374,0,0,3.620206366,0,0,3.227225996,0,0,3.199230402,0,0,3.691156865,0,0,3.901802953,0,0,3.989813639,0,0,4.163047652,0,0,4.77937577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.698439184,0,0,0,0,0,0,0,0,10.49934785,0,0,10.77080765,0,0,10.98077005,0,0,12.18638469,0,0,12.68460844,0,0,12.9027141,0,0,12.83189456,0,0,13.08543003,0,0,13.40794485,0,0,14.02809229,0,0,14.88194743,0,0,14.57201563,0,0,14.45328758,0,0,0,0,0,14.56923775,0,0,14.78790879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.90537935,0,0,0,0
ACRE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.85206733,0,0,0,0,0,0,0,0,0,0,0,14.24970455,0,0,14.13407391,0,0,14.11773647,0,0,14.01999063,0,0,14.09574975,0,0,14.1011636,0,0,14.1595231,0,0,14.24599742,0,0,14.31233867,0,0,14.24332789,0,0,14.30172288,0,0,14.68467447,0,0,0,0,0,14.67168416,0,0,14.5886199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.80010982,0,0,0,0
ACRS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.966939237,0,0,14.71821074,0,0,4.589903819,0,0,4.09564972,0,0,4.216230384,0,0,3.786502004,0,0,0,0,0,6.142019207,0,0,6.288926864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.220097438,0,0,0,0
