,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
ARLP.O,36.85665067,0,0,36.51687686,0,0,34.9758574,0,0,32.670141,0,0,31.09308884,0,0,31.88890923,0,0,34.19292851,0,0,36.33834914,0,0,39.23359926,0,0,41.56821396,0,0,43.41077755,0,0,44.11314093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.59542592,0,0,0,0,0,0,0,0,39.03525881,0,0,41.9691615,0,0,41.95757654,0,0,44.98629378,0,0,46.06765047,0,0,44.8931479,0,0,45.04168428,0,0,45.95791442,0,0,42.52460754,0,0,42.40350924,0,0,40.56780443,0,0,42.37282714,0,0,46.01928685,0,0,0,0,0,54.02650724,0,0,54.11398505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.11548924,0,0,0,0
ARLZ.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.6629996,0,0,0,0,0,0,0,0,0,0,0,473.5008927,0,0,0,0,0,0,0,0,465.5493473,0,0,198.6473844,0,0,98.42467843,0,0,92.88626674,0,0,67.27349912,0,0,0,0,0,22.02718201,0,0,17.33778253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.80108481,0,0,0,0,0,0,0,0,87.947663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.90672298,0,0,0,0,0,0,0,0,86.49175218,0,0,82.2400602,0,0,84.47421545,0,0,85.60159016,0,0,87.79532305,0,0,85.71027985,0,0,87.97179813,0,0,87.60897995,0,0,89.53826625,0,0,86.43554359,0,0,93.00966184,0,0,87.28483695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMK.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.62487955,0,0,17.25798778,0,0,17.88328311,0,0,18.50508053,0,0,18.66276597,0,0,19.64950867,0,0,20.14944671,0,0,20.63523888,0,0,0,0,0,21.88823316,0,0,21.67029867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44951161,0,0,0,0
ARMO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4958.545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARMP.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.48353762,0,0,0,0,0,0,0,0,0,0,0,-80.83788085,0,0,-134.5557044,0,0,-48.209705,0,0,60.84903129,0,0,24.62788165,0,0,-15.65314742,0,0,77.70310158,0,0,119.0815093,0,0,111.2145731,0,0,101.9195943,0,0,97.0589564,0,0,82.59549594,0,0,0,0,0,54.94214876,0,0,160.4980469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.1849866,0,0,0,0
ARNA.O,70.01821407,0,0,48.84670019,0,0,35.10534416,0,0,70.55100777,0,0,52.6807729,0,0,48.91370096,0,0,56.35730353,0,0,83.21144899,0,0,69.16148773,0,0,68.97288006,0,0,53.4243899,0,0,32.80462303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.83912857,0,0,0,0,0,0,0,0,98.30877193,0,0,77.89178234,0,0,76.66459884,0,0,76.81999492,0,0,70.41091339,0,0,41.83307415,0,0,106.2864774,0,0,95.49554358,0,0,78.40090799,0,0,53.21843193,0,0,36.88267816,0,0,14.1444383,0,0,3.085195142,0,0,0,0,0,44.21274757,0,0,140.6446461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.2875447,0,0,0,0
ARNC.N,34.05101123,0,0,37.36967038,0,0,37.66050598,0,0,38.86751446,0,0,36.76492284,0,0,37.97434207,0,0,38.38122489,0,0,39.15606123,0,0,39.71115974,0,0,41.24626595,0,0,42.89511908,0,0,42.74540141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7178945,0,0,0,0,0,0,0,0,37.58624722,0,0,33.76147374,0,0,35.64477266,0,0,36.38034707,0,0,39.84442802,0,0,37.28321075,0,0,35.90618601,0,0,37.36950716,0,0,38.45378767,0,0,37.03726479,0,0,37.47892462,0,0,38.52761119,0,0,35.23866527,0,0,0,0,0,31.16366324,0,0,33.16385486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.97342112,0,0,0,0
ARNC_.A,34.05101123,0,0,37.36967038,0,0,37.66050598,0,0,38.86751446,0,0,36.76492284,0,0,37.97434207,0,0,38.38122489,0,0,39.15606123,0,0,39.71115974,0,0,41.24626595,0,0,42.89511908,0,0,42.74540141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7178945,0,0,0,0,0,0,0,0,37.58624722,0,0,33.76147374,0,0,35.64477266,0,0,36.38034707,0,0,39.84442802,0,0,37.28321075,0,0,35.90618601,0,0,37.36950716,0,0,38.45378767,0,0,37.03726479,0,0,37.47892462,0,0,38.52761119,0,0,35.23866527,0,0,0,0,0,31.16366324,0,0,33.16385486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.97342112,0,0,0,0
ARNC_B.N,34.05101123,0,0,37.36967038,0,0,37.66050598,0,0,38.86751446,0,0,36.76492284,0,0,37.97434207,0,0,38.38122489,0,0,39.15606123,0,0,39.71115974,0,0,41.24626595,0,0,42.89511908,0,0,42.74540141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7178945,0,0,0,0,0,0,0,0,37.58624722,0,0,33.76147374,0,0,35.64477266,0,0,36.38034707,0,0,39.84442802,0,0,37.28321075,0,0,35.90618601,0,0,37.36950716,0,0,38.45378767,0,0,37.03726479,0,0,37.47892462,0,0,38.52761119,0,0,35.23866527,0,0,0,0,0,31.16366324,0,0,33.16385486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.97342112,0,0,0,0
ARO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.60590083,0,0,0,0,0,25.95501597,0,0,0,0,0,2.413402096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AROC.N,35.34772468,0,0,33.86241939,0,0,30.18153057,0,0,31.34711432,0,0,32.58914688,0,0,33.97017681,0,0,35.20433314,0,0,36.3347007,0,0,35.73419208,0,0,38.11497569,0,0,39.22584838,0,0,35.86048923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.99677226,0,0,0,0,0,0,0,0,39.56847147,0,0,41.1392734,0,0,41.74331392,0,0,39.94767763,0,0,38.85141523,0,0,38.55438331,0,0,39.06446296,0,0,39.25274356,0,0,39.64863647,0,0,27.67538599,0,0,27.45283805,0,0,28.79856882,0,0,29.67710371,0,0,0,0,0,29.41700429,0,0,29.68988251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0430071,0,0,0,0
AROW.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.854470922,0,0,0,0,0,0,0,0,0,0,0,9.036489918,0,0,8.915368836,0,0,9.331633376,0,0,0,0,0,9.206910567,0,0,8.920880907,0,0,8.990140026,0,0,8.88764106,0,0,8.873413144,0,0,9.014879455,0,0,9.03623467,0,0,9.117520821,0,0,0,0,0,9.059491342,0,0,8.974523376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.195154521,0,0,0,0
ARP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.12941513,0,0,0,0,0,34.2271968,0,0,0,0,0,-4.892778948,0,0,-5.028333731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARP_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.12941513,0,0,0,0,0,34.2271968,0,0,0,0,0,-4.892778948,0,0,-5.028333731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARP_E.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.12941513,0,0,0,0,0,34.2271968,0,0,0,0,0,-4.892778948,0,0,-5.028333731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.60483555,0,0,0,0,0,40.66756153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARPO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3886.536905,0,0,0,0
ARQL.O,60.10204364,0,0,33.92356413,0,0,23.1853235,0,0,17.52080821,0,0,8.52367194,0,0,2.012999985,0,0,-4.452814668,0,0,-13.27756737,0,0,-21.28667281,0,0,40.56945256,0,0,23.80092643,0,0,28.14582295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.59965295,0,0,0,0,0,0,0,0,74.07966306,0,0,73.39709443,0,0,74.67524468,0,0,71.06006402,0,0,79.0043684,0,0,79.70473176,0,0,104.858046,0,0,94.91515756,0,0,100.2103854,0,0,112.1363514,0,0,138.3448276,0,0,133.5755431,0,0,127.8301887,0,0,0,0,0,165.6978445,0,0,67.80504202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.31107045,0,0,0,0
ARR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6307322,0,0,0,0,0,0,0,0,0,0,0,12.50797855,0,0,10.90174211,0,0,11.35722164,0,0,10.83689197,0,0,11.16884802,0,0,10.98558197,0,0,10.85148806,0,0,10.36309739,0,0,9.800110434,0,0,10.14980959,0,0,12.90262898,0,0,14.93330706,0,0,0,0,0,14.35517722,0,0,16.09622134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66930052,0,0,0,0
ARR_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6307322,0,0,0,0,0,0,0,0,0,0,0,12.50797855,0,0,10.90174211,0,0,11.35722164,0,0,10.83689197,0,0,11.16884802,0,0,10.98558197,0,0,10.85148806,0,0,10.36309739,0,0,9.800110434,0,0,10.14980959,0,0,12.90262898,0,0,14.93330706,0,0,0,0,0,14.35517722,0,0,16.09622134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66930052,0,0,0,0
ARR_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6307322,0,0,0,0,0,0,0,0,0,0,0,12.50797855,0,0,10.90174211,0,0,11.35722164,0,0,10.83689197,0,0,11.16884802,0,0,10.98558197,0,0,10.85148806,0,0,10.36309739,0,0,9.800110434,0,0,10.14980959,0,0,12.90262898,0,0,14.93330706,0,0,0,0,0,14.35517722,0,0,16.09622134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.66930052,0,0,0,0
ARRY.O,-119.1550935,0,0,-148.9325224,0,0,-198.0397329,0,0,-223.8210102,0,0,-92.35749962,0,0,-118.1867084,0,0,-153.1092516,0,0,-188.7592483,0,0,-317.0393701,0,0,-488.2958152,0,0,-583.7486805,0,0,-138.1566254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.11417637,0,0,0,0,0,0,0,0,-28.1258662,0,0,-36.50336352,0,0,-42.46375665,0,0,-14.58278798,0,0,74.88017917,0,0,29.92856942,0,0,18.48321242,0,0,4.117337819,0,0,-11.06964988,0,0,-33.77678047,0,0,-51.5982142,0,0,24.85567074,0,0,16.07046558,0,0,0,0,0,109.5343048,0,0,60.88126015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ART.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARTNA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.21756751,0,0,0,0,0,0,0,0,0,0,0,30.20153194,0,0,39.12162356,0,0,38.77705526,0,0,37.71028824,0,0,38.1151359,0,0,38.10609771,0,0,70.73040724,0,0,70.25845829,0,0,39.91042615,0,0,40.78050896,0,0,59.47852828,0,0,55.23791401,0,0,0,0,0,30.65248889,0,0,30.5661227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8204337,0,0,0,0
ARTW.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.51358893,0,0,0,0,0,0,0,0,0,0,0,56.18651675,0,0,53.55105364,0,0,52.68235886,0,0,54.13796142,0,0,59.5388238,0,0,57.79456225,0,0,58.691462,0,0,58.26969558,0,0,59.96535972,0,0,63.37327003,0,0,67.02199774,0,0,64.34445686,0,0,0,0,0,67.56705489,0,0,61.94615072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.14388066,0,0,0,0
ARTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.35571254,0,0,0,0,0,0,0,0,0,0,0,64.11178593,0,0,65.3854761,0,0,47.5037303,0,0,56.89429864,0,0,58.48997215,0,0,60.00872371,0,0,59.93914515,0,0,60.09434832,0,0,59.92198446,0,0,65.57846076,0,0,65.31043909,0,0,63.48686467,0,0,0,0,0,64.38735551,0,0,63.45671163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.50023973,0,0,0,0
ARUN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARVN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.69550937,0,0,0,0
ARW.N,40.15050413,0,0,45.59507706,0,0,46.91919724,0,0,47.24810725,0,0,44.02943869,0,0,44.27578317,0,0,39.48172167,0,0,38.30528514,0,0,37.48113518,0,0,38.25679925,0,0,38.07365951,0,0,37.89031247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.40411313,0,0,0,0,0,0,0,0,39.8511991,0,0,35.83357514,0,0,39.19453213,0,0,38.26580613,0,0,38.43246584,0,0,34.50840536,0,0,37.04294937,0,0,35.38057303,0,0,35.80034684,0,0,32.62672497,0,0,36.28694627,0,0,35.44908687,0,0,34.8501351,0,0,0,0,0,35.12487888,0,0,34.26543649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.91656854,0,0,0,0
ARWA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.03490882,0,0,100.3603776,0,0,100.0499323,0,0,99.99906144,0,0,99.88989405,0,0,97.99951823,0,0,99.72019669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARWAU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.03490882,0,0,100.3603776,0,0,100.0499323,0,0,99.99906144,0,0,99.88989405,0,0,97.99951823,0,0,99.72019669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARWR.O,171.7795957,0,0,90.28531401,0,0,36.39848662,0,0,67.00129502,0,0,85.49769005,0,0,122.6006267,0,0,105.6324446,0,0,161.2957324,0,0,139.7065787,0,0,76.77298022,0,0,117.2155464,0,0,117.6712884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.75378673,0,0,0,0,0,0,0,0,0,0,0,137.6374088,0,0,237.7320458,0,0,310.4354876,0,0,316.7915338,0,0,327.4401788,0,0,249.1704769,0,0,217.7161972,0,0,224.4717409,0,0,213.4847798,0,0,186.7013598,0,0,166.024112,0,0,141.2228171,0,0,0,0,0,228.9131744,0,0,142.8926113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.7791538,0,0,0,0
ARX.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ARYA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.59472073,0,0,0,0
ARYAU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.59472073,0,0,0,0
ASB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89194972,0,0,0,0,0,0,0,0,0,0,0,12.22769568,0,0,11.99405883,0,0,11.67324511,0,0,11.38830341,0,0,10.85127311,0,0,10.99013517,0,0,10.87452795,0,0,10.90222721,0,0,10.77479749,0,0,10.7192875,0,0,10.60455304,0,0,10.84549069,0,0,0,0,0,11.05760956,0,0,10.91256699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.48526957,0,0,0,0
ASB_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89194972,0,0,0,0,0,0,0,0,0,0,0,12.22769568,0,0,11.99405883,0,0,11.67324511,0,0,11.38830341,0,0,10.85127311,0,0,10.99013517,0,0,10.87452795,0,0,10.90222721,0,0,10.77479749,0,0,10.7192875,0,0,10.60455304,0,0,10.84549069,0,0,0,0,0,11.05760956,0,0,10.91256699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.48526957,0,0,0,0
ASB_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89194972,0,0,0,0,0,0,0,0,0,0,0,12.22769568,0,0,11.99405883,0,0,11.67324511,0,0,11.38830341,0,0,10.85127311,0,0,10.99013517,0,0,10.87452795,0,0,10.90222721,0,0,10.77479749,0,0,10.7192875,0,0,10.60455304,0,0,10.84549069,0,0,0,0,0,11.05760956,0,0,10.91256699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.48526957,0,0,0,0
ASB_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89194972,0,0,0,0,0,0,0,0,0,0,0,12.22769568,0,0,11.99405883,0,0,11.67324511,0,0,11.38830341,0,0,10.85127311,0,0,10.99013517,0,0,10.87452795,0,0,10.90222721,0,0,10.77479749,0,0,10.7192875,0,0,10.60455304,0,0,10.84549069,0,0,0,0,0,11.05760956,0,0,10.91256699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.48526957,0,0,0,0
ASB_E.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.89194972,0,0,0,0,0,0,0,0,0,0,0,12.22769568,0,0,11.99405883,0,0,11.67324511,0,0,11.38830341,0,0,10.85127311,0,0,10.99013517,0,0,10.87452795,0,0,10.90222721,0,0,10.77479749,0,0,10.7192875,0,0,10.60455304,0,0,10.84549069,0,0,0,0,0,11.05760956,0,0,10.91256699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.48526957,0,0,0,0
