,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
LEE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEG.N,2.492941625,2.492941625,2.492941625,2.460437538,2.460437538,2.460437538,2.429225562,2.429225562,2.429225562,2.320348729,2.320348729,2.320348729,2.267987292,2.267987292,2.267987292,2.257808364,2.257808364,2.257808364,2.286564031,2.286564031,2.286564031,2.379341698,2.379341698,2.379341698,2.330975143,2.330975143,2.330975143,2.203175687,2.203175687,2.203175687,2.280893043,2.280893043,2.280893043,2.137913907,2.137913907,2.137913907,2.137913907,2.088737201,2.088737201,2.088737201,2.156524517,2.156524517,2.156524517,1.60097211,1.60097211,1.60097211,1.732688199,1.732688199,1.831874145,1.831874145,1.831874145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEGH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEJU.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.120925866,1.120925866,1.120925866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEN.N,23.04603063,23.04603063,23.04603063,27.97913886,27.97913886,27.97913886,29.39047376,29.39047376,29.39047376,26.21719486,26.21719486,26.21719486,32.66966792,32.66966792,32.66966792,28.65319304,28.65319304,28.65319304,30.97788587,30.97788587,30.97788587,26.31301152,26.31301152,26.31301152,32.94804352,32.94804352,32.94804352,37.09717367,37.09717367,37.09717367,31.96802219,31.96802219,31.96802219,26.37564344,26.37564344,26.37564344,26.37564344,27.46213097,27.46213097,27.46213097,32.79150021,32.79150021,32.79150021,36.23474758,36.23474758,36.23474758,34.4195852,34.4195852,28.89861344,28.89861344,28.89861344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEN_B.N,23.04603063,23.04603063,23.04603063,27.97913886,27.97913886,27.97913886,29.39047376,29.39047376,29.39047376,26.21719486,26.21719486,26.21719486,32.66966792,32.66966792,32.66966792,28.65319304,28.65319304,28.65319304,30.97788587,30.97788587,30.97788587,26.31301152,26.31301152,26.31301152,32.94804352,32.94804352,32.94804352,37.09717367,37.09717367,37.09717367,31.96802219,31.96802219,31.96802219,26.37564344,26.37564344,26.37564344,26.37564344,27.46213097,27.46213097,27.46213097,32.79150021,32.79150021,32.79150021,36.23474758,36.23474758,36.23474758,34.4195852,34.4195852,28.89861344,28.89861344,28.89861344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LENS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEU.A,2.639168063,2.639168063,2.639168063,2.658104659,2.658104659,2.658104659,2.048362277,2.048362277,2.048362277,1.789881117,1.789881117,1.789881117,1.81932385,1.81932385,1.81932385,1.761363636,1.761363636,1.761363636,1.631764154,1.631764154,1.631764154,1.773708686,1.773708686,1.773708686,1.776980686,1.776980686,1.776980686,1.634628356,1.634628356,1.634628356,1.496656535,1.496656535,1.496656535,1.498427572,1.498427572,1.498427572,1.498427572,1.390887747,1.390887747,1.390887747,1.298400944,1.298400944,1.298400944,1.266135099,1.266135099,1.266135099,1.257189126,1.257189126,1.335707208,1.335707208,1.335707208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEU.N,2.639168063,2.639168063,2.639168063,2.658104659,2.658104659,2.658104659,2.048362277,2.048362277,2.048362277,1.789881117,1.789881117,1.789881117,1.81932385,1.81932385,1.81932385,1.761363636,1.761363636,1.761363636,1.631764154,1.631764154,1.631764154,1.773708686,1.773708686,1.773708686,1.776980686,1.776980686,1.776980686,1.634628356,1.634628356,1.634628356,1.496656535,1.496656535,1.496656535,1.498427572,1.498427572,1.498427572,1.498427572,1.390887747,1.390887747,1.390887747,1.298400944,1.298400944,1.298400944,1.266135099,1.266135099,1.266135099,1.257189126,1.257189126,1.335707208,1.335707208,1.335707208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEVI.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEVL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEXEA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LEXEB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LF.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFAC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFACU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFIN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFUS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.866201261,2.866201261,2.866201261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LFVN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGC_U.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGCY.O,1.419797916,1.419797916,1.419797916,1.657080715,1.657080715,1.657080715,2.02971485,2.02971485,2.02971485,1.471541589,1.471541589,1.471541589,0.914893225,0.914893225,0.914893225,0.963523556,0.963523556,0.963523556,1.107866254,1.107866254,1.107866254,0.91238232,0.91238232,0.91238232,0.693550819,0.693550819,0,0.509479256,0.509479256,0.509479256,0.675292868,0.675292868,0.675292868,0.926419192,0.926419192,0,0.926419192,0.6134941,0,0,0.560366098,0.560366098,0.560366098,0.903117646,0.903117646,0.903117646,0.682040218,0,0.847545867,0.847545867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGCYO.O,1.419797916,1.419797916,1.419797916,1.657080715,1.657080715,1.657080715,2.02971485,2.02971485,2.02971485,1.471541589,1.471541589,1.471541589,0.914893225,0.914893225,0.914893225,0.963523556,0.963523556,0.963523556,1.107866254,1.107866254,1.107866254,0.91238232,0.91238232,0.91238232,0.693550819,0.693550819,0.693550819,0.509479256,0.509479256,0.509479256,0.675292868,0.675292868,0.675292868,0.926419192,0.926419192,0.926419192,0.926419192,0.6134941,0.6134941,0.6134941,0.560366098,0.560366098,0.560366098,0.903117646,0.903117646,0.903117646,0.682040218,0.682040218,0.847545867,0.847545867,0.847545867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGCYP.O,1.419797916,1.419797916,1.419797916,1.657080715,1.657080715,1.657080715,2.02971485,2.02971485,2.02971485,1.471541589,1.471541589,1.471541589,0.914893225,0.914893225,0.914893225,0.963523556,0.963523556,0.963523556,1.107866254,1.107866254,1.107866254,0.91238232,0.91238232,0.91238232,0.693550819,0.693550819,0.693550819,0.509479256,0.509479256,0.509479256,0.675292868,0.675292868,0.675292868,0.926419192,0.926419192,0.926419192,0.926419192,0.6134941,0.6134941,0.6134941,0.560366098,0.560366098,0.560366098,0.903117646,0.903117646,0.903117646,0.682040218,0.682040218,0.847545867,0.847545867,0.847545867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGF.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGF_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGF_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGIH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGL.A,2.264099217,2.264099217,2.264099217,2.390799184,2.390799184,2.390799184,2.415407298,2.415407298,2.415407298,1.980638636,1.980638636,1.980638636,1.614917314,1.614917314,1.614917314,1.647408998,1.647408998,1.647408998,2.050746977,2.050746977,2.050746977,3.179056755,3.179056755,3.179056755,3.753595192,3.753595192,3.753595192,5.195727986,5.195727986,5.195727986,4.606428705,4.606428705,4.606428705,3.372104546,3.372104546,3.372104546,3.372104546,3.653485647,3.653485647,3.653485647,3.442223167,3.442223167,3.442223167,3.616017383,3.616017383,3.616017383,4.081954887,4.081954887,4.338823057,4.338823057,4.338823057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LGND.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LH.N,1.888462242,1.888462242,1.888462242,2.030272621,2.030272621,2.030272621,1.906052394,1.906052394,1.906052394,1.622137405,1.622137405,1.622137405,0.918695994,0.918695994,0.918695994,1.106723827,1.106723827,1.106723827,1.022554712,1.022554712,1.022554712,0.997266898,0.997266898,0.997266898,1.020794288,1.020794288,1.020794288,0.956572476,0.956572476,0.956572476,1.056449254,1.056449254,1.056449254,1.092038281,1.092038281,1.092038281,1.092038281,1.360421369,1.360421369,1.360421369,1.406526261,1.406526261,1.406526261,1.479888657,1.479888657,1.479888657,1.300518135,1.300518135,1.353232863,1.353232863,1.353232863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LHC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LHC_U.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LHCG.O,1.653614335,1.653614335,1.653614335,1.748376427,1.748376427,1.748376427,2.000295481,2.000295481,2.000295481,1.97859701,1.97859701,1.97859701,2.029794207,2.029794207,2.029794207,1.977340917,1.977340917,1.977340917,1.944498424,1.944498424,1.944498424,2.14188923,2.14188923,2.14188923,2.081958613,2.081958613,2.081958613,2.140403607,2.140403607,2.140403607,2.378577318,2.378577318,2.378577318,2.849641665,2.849641665,2.849641665,2.849641665,2.403104143,2.403104143,2.403104143,2.335644724,2.335644724,2.335644724,2.15343605,2.15343605,2.15343605,2.383268559,2.383268559,2.186741532,2.186741532,2.186741532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LHO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LHO_H.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LHO_I.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LHO_J.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIFE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LII.N,1.623263889,1.623263889,1.623263889,1.590372226,1.590372226,1.590372226,1.411631664,1.411631664,1.411631664,1.296872544,1.296872544,1.296872544,1.404344897,1.404344897,1.404344897,1.531298769,1.531298769,1.531298769,1.505902454,1.505902454,1.505902454,1.566374502,1.566374502,1.566374502,1.538174139,1.538174139,1.538174139,1.547443098,1.547443098,1.547443098,1.71761238,1.71761238,1.71761238,1.529131986,1.529131986,1.529131986,1.529131986,1.597767312,1.597767312,1.597767312,1.673876593,1.673876593,1.673876593,1.639941046,1.639941046,1.639941046,1.74122807,1.74122807,1.543308318,1.543308318,1.543308318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LILA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LILAK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIME.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LINC.O,0.720960324,0.720960324,0.720960324,0.672354125,0.672354125,0.672354125,0.755089606,0.755089606,0.755089606,0.947588159,0.947588159,0.947588159,1.044290262,1.044290262,1.044290262,0.89705898,0.89705898,0.89705898,1.015066691,1.015066691,1.015066691,0.712710585,0.712710585,0.712710585,0.965677088,0.965677088,0.965677088,0.847521197,0.847521197,0.847521197,0.854572291,0.854572291,0.854572291,0.906956147,0.906956147,0.906956147,0.906956147,1.021654152,1.021654152,1.021654152,1.041882333,1.041882333,1.041882333,1.082279603,1.082279603,1.082279603,1.041686747,1.041686747,1.698927852,1.698927852,1.698927852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIND.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LINK.O,0,4.814752116,4.814752116,0,4.814752116,4.814752116,0,4.814752116,4.814752116,0,4.814752116,4.814752116,0,4.814752116,4.814752116,0,4.814752116,4.814752116,0,4.814752116,4.814752116,0,4.814752116,4.814752116,0,4.814752116,4.814752116,0,4.814752116,4.814752116,0,4.814752116,4.814752116,0,4.814752116,4.814752116,4.814752116,4.814752116,4.814752116,4.814752116,4.814752116,4.814752116,4.814752116,4.814752116,4.814752116,4.814752116,4.814752116,4.814752116,0,4.814752116,4.814752116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LINU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LION.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIOX.O,1.757055637,1.757055637,1.757055637,1.638556901,1.638556901,1.638556901,1.560345818,1.560345818,1.560345818,1.52002002,1.52002002,1.52002002,1.500532599,1.500532599,1.500532599,1.473427258,1.473427258,1.473427258,1.572587152,1.572587152,1.572587152,1.582845895,1.582845895,1.582845895,1.564793022,1.564793022,1.564793022,1.47556711,1.47556711,1.47556711,1.486896152,1.486896152,1.486896152,1.573549825,1.573549825,1.573549825,1.573549825,1.670304262,1.670304262,1.670304262,1.659459681,1.659459681,1.659459681,1.677812355,1.677812355,1.677812355,1.713224808,1.713224808,1.728564846,1.728564846,1.728564846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIQD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LIQT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LITB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8409717,2.8409717,2.8409717,0,2.8409717,2.8409717,0,2.8409717,2.8409717,0,2.8409717,2.8409717,2.8409717,1.027264272,1.027264272,1.027264272,0,0,0,0,0,0,0,0,1.024588162,1.024588162,1.024588162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LITE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
