,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
ABR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183148658,0,0,0.395241949,0,0,1.101468799,0,0,4.538561663,0,0,4.952160091,0,0,0.896925254,0,0,1.583222179,0,0,2.505067487,0,0,2.89282421,0,0,0.163431313,0,0,0.809275848,0,0,1.247397131,0,0,0,0,0,0.594782263,0,0,1.060573826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.812923337,0,0,0,0
ABR_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183148658,0,0,0.395241949,0,0,1.101468799,0,0,4.538561663,0,0,4.952160091,0,0,0.896925254,0,0,1.583222179,0,0,2.505067487,0,0,2.89282421,0,0,0.163431313,0,0,0.809275848,0,0,1.247397131,0,0,0,0,0,0.594782263,0,0,1.060573826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.812923337,0,0,0,0
ABR_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183148658,0,0,0.395241949,0,0,1.101468799,0,0,4.538561663,0,0,4.952160091,0,0,0.896925254,0,0,1.583222179,0,0,2.505067487,0,0,2.89282421,0,0,0.163431313,0,0,0.809275848,0,0,1.247397131,0,0,0,0,0,0.594782263,0,0,1.060573826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.812923337,0,0,0,0
ABR_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183148658,0,0,0.395241949,0,0,1.101468799,0,0,4.538561663,0,0,4.952160091,0,0,0.896925254,0,0,1.583222179,0,0,2.505067487,0,0,2.89282421,0,0,0.163431313,0,0,0.809275848,0,0,1.247397131,0,0,0,0,0,0.594782263,0,0,1.060573826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.812923337,0,0,0,0
ABT.N,11.88489741,0,0,3.274958759,0,0,6.056114578,0,0,9.119519445,0,0,12.11744165,0,0,1.896502343,0,0,4.337821996,0,0,5.802564805,0,0,8.26996414,0,0,1.426458784,0,0,4.621191585,0,0,5.222553461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.352853071,0,0,0,0,0,0,0,0,3.568366732,0,0,4.675645261,0,0,0.886367665,0,0,1.992230066,0,0,0,0,0,5.42337465,0,0,5.437593414,0,0,7.209487648,0,0,8.816862007,0,0,10.72840614,0,0,0.781365907,0,0,2.296553936,0,0,1.491132468,0,0,0,0,0,0.678251439,0,0,1.133931528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.302120301,0,0,0,0
ABTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.703082715,0,0,0.938361826,0,0,0.295905791,0,0,0.521499677,0,0,0.75135033,0,0,0,0,0,0.239804349,0,0,0.442146167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992857409,0,0,0,0
ABUS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.36471284,0,0,-16.32890904,0,0,-33.58905104,0,0,-44.44538955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.30087496,0,0,0,0,0,0,0,0,-23.55549061,0,0,-22.62748411,0,0,-17.10822972,0,0,-23.6181447,0,0,-33.20442129,0,0,-40.90387269,0,0,-2.648794466,0,0,-6.025798264,0,0,-13.28648956,0,0,-14.71963433,0,0,-2.242811073,0,0,-23.46840933,0,0,-26.97085054,0,0,0,0,0,-6.847419122,0,0,-13.89168239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.53845261,0,0,0,0
ABV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABV_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425946729,0,0,-0.578905102,0,0,-0.013949613,0,0,0.193155528,0,0,0.318599723,0,0,0.746043703,0,0,0,0,0,-1.398540077,0,0,-0.902609288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.924394855,0,0,0,0
ACA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.010914775,0,0,0,0
ACAD.O,-64.48226196,0,0,-26.077811,0,0,-41.15778536,0,0,-59.20488502,0,0,-78.95450213,0,0,-11.80596646,0,0,-22.00436711,0,0,-32.78005385,0,0,34.37790949,0,0,-13.67948312,0,0,-31.08791388,0,0,-46.31643153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.63526268,0,0,0,0,0,0,0,0,-16.82436054,0,0,-25.49343652,0,0,-6.337447389,0,0,-14.33620801,0,0,-24.15192859,0,0,-35.94221262,0,0,-12.8701462,0,0,-26.54023231,0,0,-41.57798654,0,0,-60.08652536,0,0,-14.45548639,0,0,-36.69601321,0,0,-45.91959775,0,0,0,0,0,-16.50926641,0,0,-30.52361352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.03122715,0,0,0,0
ACAM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAMU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.985074627,0,0,1.152927613,0,0,4.547286947,0,0,6.006825939,0,0,6.359440252,0,0,0.19139977,0,0,0.979332273,0,0,0.506072874,0,0,-2.693748199,0,0,-1.361122926,0,0,0.449282875,0,0,3.053016453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.077355905,0,0,5.253415357,0,0,7.617667689,0,0,1.492854325,0,0,-0.325468863,0,0,3.031006765,0,0,2.46751752,0,0,-2.901287689,0,0,-3.196645824,0,0,-6.455755586,0,0,-18.73700238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507461923,0,0,-0.06672334,0,0,0.109250144,0,0,0.296625309,0,0,0.436516578,0,0,0,0,0,0.116825367,0,0,0.278410156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975976682,0,0,0,0
ACC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.952859578,0,0,0.506259384,0,0,0.73921509,0,0,0.634061203,0,0,1.099276922,0,0,1.204652732,0,0,1.473209172,0,0,1.477668127,0,0,1.955888757,0,0,0.746885452,0,0,1.0392568,0,0,1.199271702,0,0,0,0,0,0.574495488,0,0,0.517546853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.680441807,0,0,0,0
ACCL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACCO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.152987364,0,0,-0.332949161,0,0,0.562746201,0,0,2.033074759,0,0,3.974573146,0,0,-0.272198235,0,0,0.993332426,0,0,2.569663822,0,0,4.12138659,0,0,0.246590121,0,0,3.192991694,0,0,4.350364964,0,0,0,0,0,0.151177928,0,0,1.095436356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.820606929,0,0,0,0
ACER.O,-345.1527418,0,0,-78.86876084,0,0,-108.5804855,0,0,-6.915202331,0,0,-24.27212404,0,0,-16.24767279,0,0,-40.19455976,0,0,-60.81492509,0,0,-77.94738042,0,0,-15.17512662,0,0,-35.73054398,0,0,-56.77492767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-143.9380882,0,0,0,0,0,0,0,0,-95.77241188,0,0,-109.6320139,0,0,-14.9447276,0,0,-34.49517512,0,0,-55.95751722,0,0,-79.13462448,0,0,-29.01769255,0,0,-43.57756277,0,0,-66.83185618,0,0,-91.68352622,0,0,-16.57359083,0,0,-35.76289102,0,0,-58.08079625,0,0,0,0,0,-31.75910217,0,0,-67.50764553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56.72471911,0,0,0,0
ACFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028563703,0,0,0.059706827,0,0,0.122135464,0,0,0.18428879,0,0,0.054614889,0,0,0.793842807,0,0,0.92214143,0,0,0.987148397,0,0,0.174155506,0,0,0.321527322,0,0,0.492282721,0,0,0,0,0,0.161337363,0,0,0.293289935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACFN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.797093513,0,0,0.88235752,0,0,1.853439124,0,0,2.936170161,0,0,4.013672719,0,0,1.263320446,0,0,1.770313131,0,0,2.093463629,0,0,2.380248424,0,0,0.649316384,0,0,1.538786438,0,0,2.536685438,0,0,0,0,0,0.851357372,0,0,1.455286241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35870905,0,0,0,0
ACGLO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.797093513,0,0,0.88235752,0,0,1.853439124,0,0,2.936170161,0,0,4.013672719,0,0,1.263320446,0,0,1.770313131,0,0,2.093463629,0,0,2.380248424,0,0,0.649316384,0,0,1.538786438,0,0,2.536685438,0,0,0,0,0,0.851357372,0,0,1.455286241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35870905,0,0,0,0
ACGLP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.797093513,0,0,0.88235752,0,0,1.853439124,0,0,2.936170161,0,0,4.013672719,0,0,1.263320446,0,0,1.770313131,0,0,2.093463629,0,0,2.380248424,0,0,0.649316384,0,0,1.538786438,0,0,2.536685438,0,0,0,0,0,0.851357372,0,0,1.455286241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35870905,0,0,0,0
ACH.N,0.016953364,0,0,-1.409003725,0,0,-2.611752743,0,0,-2.605654672,0,0,-3.445526789,0,0,0.455816297,0,0,0.384462288,0,0,0.30143086,0,0,0.565213101,0,0,0.228759683,0,0,0.285375299,0,0,0.654076855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.957837269,0,0,0,0,0,0,0,0,-0.968014191,0,0,0.520792348,0,0,-1.059062875,0,0,-2.032510796,0,0,-2.72265899,0,0,-8.270985016,0,0,0.032518887,0,0,0.014195935,0,0,-0.488728261,0,0,0.107988515,0,0,0.010132915,0,0,0.030431221,0,0,0.05630147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372593064,0,0,0,0
ACHC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041472258,0,0,2.520861945,0,0,3.62013083,0,0,4.816357519,0,0,0.500299961,0,0,1.579498283,0,0,2.455466568,0,0,3.470588081,0,0,0.468094268,0,0,1.498270612,0,0,-0.664822619,0,0,0,0,0,0.578271432,0,0,1.38071884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.790345579,0,0,0,0
ACHN.O,-75.88586524,0,0,-19.63928441,0,0,-41.4155288,0,0,-68.67379411,0,0,-103.2509805,0,0,-29.13705321,0,0,-71.8405403,0,0,-50.20224954,0,0,-72.90179529,0,0,-18.73411169,0,0,-26.55135377,0,0,-41.98298041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57.41593567,0,0,0,0,0,0,0,0,-35.40263441,0,0,-48.32771053,0,0,-10.36601278,0,0,-21.33407706,0,0,-32.36446544,0,0,-43.2348445,0,0,-8.831741636,0,0,-22.81448482,0,0,-6.909124054,0,0,-1.619102187,0,0,-3.954090153,0,0,-8.149808224,0,0,-13.02167285,0,0,0,0,0,-4.992889246,0,0,-10.79800808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.83519451,0,0,0,0
ACHV.O,-14.00416061,0,0,-18.61165836,0,0,-62.88729536,0,0,-63.70940287,0,0,-13.0738928,0,0,-4.854167663,0,0,-4.811774696,0,0,-16.7601689,0,0,-15.83909174,0,0,-3.489671375,0,0,-11.30173569,0,0,-6.201776449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.1248542,0,0,0,0,0,0,0,0,-35.04368104,0,0,-46.25685342,0,0,-16.36954688,0,0,-29.69237628,0,0,-34.74564813,0,0,-46.8655117,0,0,-8.798636474,0,0,-17.59676381,0,0,-24.21463446,0,0,-29.34672489,0,0,-6.925735638,0,0,-21.10609818,0,0,-30.62937513,0,0,0,0,0,-30.11515431,0,0,-67.06984212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87.56902264,0,0,0,0
ACIA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.895175545,0,0,0,0,0,0,0,0,20.6491617,0,0,7.736094988,0,0,2.017683841,0,0,15.08072015,0,0,27.79743751,0,0,0,0,0,6.703655763,0,0,7.506381903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81047952,0,0,0,0
ACIU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7786477,0,0,-8.046860747,0,0,7.394671775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.01388141,0,0,0,0
ACIW.O,1.884091516,0,0,-0.750484037,0,0,-1.399585982,0,0,0.011756195,0,0,3.434466285,0,0,-0.363173605,0,0,-0.391927244,0,0,0.016560871,0,0,4.564558415,0,0,0.26656105,0,0,1.879892295,0,0,3.611320547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944964926,0,0,4.355521821,0,0,-0.347697505,0,0,0.331426508,0,0,1.209747388,0,0,3.824997856,0,0,-0.008944855,0,0,1.484285256,0,0,2.317929422,0,0,4.448735092,0,0,4.697162564,0,0,3.847008499,0,0,3.326862493,0,0,0,0,0,-0.086148218,0,0,-1.670851285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.459807926,0,0,0,0
ACLS.O,-34.95907067,0,0,-7.601732324,0,0,-14.05417788,0,0,-18.7918715,0,0,-21.95232536,0,0,-4.483939048,0,0,-6.261053483,0,0,-8.60711542,0,0,-6.612916882,0,0,0.638948345,0,0,2.125345778,0,0,2.597820216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.85176729,0,0,0,0,0,0,0,0,-7.902295973,0,0,-7.524132831,0,0,0.07463775,0,0,-2.923521613,0,0,-5.03422214,0,0,-4.885484266,0,0,0.741547922,0,0,2.964240573,0,0,5.323055108,0,0,5.689875062,0,0,0.677426198,0,0,1.681375114,0,0,2.456129327,0,0,0,0,0,3.04270867,0,0,7.135148629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.852477044,0,0,0,0
ACM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980540455,0,0,1.707874554,0,0,2.904329619,0,0,3.899465604,0,0,-1.015898298,0,0,-1.377490134,0,0,-1.531481392,0,0,-1.537863731,0,0,-0.147888623,0,0,0.153273627,0,0,0.637480338,0,0,0,0,0,0.347173318,0,0,1.09534712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938631211,0,0,0,0
ACMR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.977977019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.691677684,0,0,0,0
ACN.N,0,0,0,0,0,0,0,0,0,0,0,0,12.8980798,0,0,3.639991288,0,0,6.995636761,0,0,11.0466417,0,0,14.19359071,0,0,4.16053033,0,0,7.764853702,0,0,12.01002681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.76390352,0,0,0,0,0,0,0,0,15.73331158,0,0,19.5743325,0,0,0,0,0,8.566909154,0,0,13.23011224,0,0,16.90637497,0,0,4.676707868,0,0,8.718030233,0,0,13.14419385,0,0,16.87223989,0,0,4.524738592,0,0,11.80409307,0,0,16.27368508,0,0,0,0,0,4.893587506,0,0,9.060352449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.22526708,0,0,0,0
ACNB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676221201,0,0,0.888818068,0,0,0.236332035,0,0,0.494746351,0,0,0.740639806,0,0,0.963548555,0,0,0.23130462,0,0,0.487509671,0,0,0.734807418,0,0,0.98465724,0,0,0.221451398,0,0,0.477247862,0,0,0.704092084,0,0,0,0,0,0.215437216,0,0,0.434233726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.341162744,0,0,0,0
ACO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACOR.O,-36.369516,0,0,-6.888532338,0,0,-12.94104446,0,0,-19.8569305,0,0,-27.93494465,0,0,-6.622375317,0,0,-9.059266738,0,0,-4.744260106,0,0,-3.557891542,0,0,-0.198140078,0,0,-0.282219299,0,0,5.167635845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.80159184,0,0,0,0,0,0,0,0,1.779546329,0,0,2.804533037,0,0,0.115339118,0,0,0.695284706,0,0,2.195337156,0,0,2.094079533,0,0,-0.285113955,0,0,-0.192832059,0,0,0.171150714,0,0,1.013840602,0,0,-0.044769926,0,0,-1.529802879,0,0,-2.594928842,0,0,0,0,0,-1.420191069,0,0,-2.026262376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.697111467,0,0,0,0
