,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
ABR.N,2.004704402,0,0,0.321484695,0,0,1.287485965,0,0,1.600240391,0,0,1.965416203,0,0,0.415430326,0,0,0.350153332,0,0,0.576718748,0,0,0.822385568,0,0,-0.534823925,0,0,-0.420453324,0,0,-0.189085137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645329636,0,0,0,0,0,0,0,0,0.458291087,0,0,0.458364597,0,0,0.091210765,0,0,0.267141584,0,0,0.491721151,0,0,0.610083168,0,0,0.044593505,0,0,0.383036897,0,0,0.698543023,0,0,0.71322399,0,0,0.074688401,0,0,0.344232218,0,0,2.898152021,0,0,0,0,0,1.424862234,0,0,5.019002699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.449291942,0,0,0,0
ABR_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABR_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABR_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABT.N,4.505585949,0,0,0.452110421,0,0,1.560579327,0,0,3.518722305,0,0,4.703549015,0,0,0.986516241,0,0,2.50710945,0,0,4.152798357,0,0,5.647105137,0,0,1.293938115,0,0,2.900145225,0,0,4.858614382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.907396485,0,0,0,0,0,0,0,0,1.098833122,0,0,2.147150494,0,0,0.223710885,0,0,0.821972997,0,0,1.618418937,0,0,2.436945391,0,0,0.001343402,0,0,0.632698447,0,0,1.43324495,0,0,2.014035708,0,0,-0.063301822,0,0,0.555103772,0,0,1.380823779,0,0,0,0,0,0.330783867,0,0,1.107949848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.588477048,0,0,0,0
ABTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877027777,0,0,0.825312152,0,0,1.429799535,0,0,-0.057922488,0,0,0.893281044,0,0,1.649894445,0,0,0,0,0,0.696230296,0,0,1.26936309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.099532586,0,0,0,0
ABUS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.087999916,0,0,-0.295774175,0,0,-0.584752726,0,0,-0.630786468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.300451873,0,0,0,0,0,0,0,0,-0.639265158,0,0,-0.353750558,0,0,0.416286075,0,0,0.051857525,0,0,-0.250203338,0,0,-0.553565668,0,0,-0.329840026,0,0,-0.656330887,0,0,-0.699434601,0,0,-1.003927181,0,0,-0.211365747,0,0,-0.517384784,0,0,-0.785226602,0,0,0,0,0,-0.318675965,0,0,-0.411016537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.222396738,0,0,0,0
ABV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABV_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.861260868,0,0,0.002958409,0,0,-0.300027764,0,0,2.320091659,0,0,0,0,0,-0.594594019,0,0,0.090469434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.408433398,0,0,0,0
ACA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.429990238,0,0,0,0
ACAD.O,-1.74482812,0,0,-0.357404871,0,0,0.180396935,0,0,-0.133246819,0,0,-0.358106996,0,0,-0.168304018,0,0,-0.333179474,0,0,-0.394242956,0,0,-0.27199104,0,0,-0.09835952,0,0,-0.196724953,0,0,-0.275733837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.294991904,0,0,0,0,0,0,0,0,-0.241693046,0,0,-0.348716653,0,0,-0.143490756,0,0,-0.313683583,0,0,-0.487785449,0,0,-0.66402571,0,0,-0.252746204,0,0,-0.549330441,0,0,-0.862995831,0,0,-1.194786647,0,0,-0.365441059,0,0,-0.861645339,0,0,-1.21560876,0,0,0,0,0,-0.579250998,0,0,-1.059053637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.164169708,0,0,0,0
ACAM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAMU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461291056,0,0,0.683239939,0,0,0.029651293,0,0,0.175398764,0,0,0.331343267,0,0,0.537697116,0,0,-0.044068922,0,0,0.2618305,0,0,0.532611845,0,0,1.024116817,0,0,0.208898507,0,0,0.563344209,0,0,0.812246569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47971819,0,0,0,0,0,0,0,0,3.153952663,0,0,3.294596955,0,0,0.550505503,0,0,0.985575505,0,0,4.443165087,0,0,4.611252085,0,0,-3.40710543,0,0,-2.127665308,0,0,-0.063537867,0,0,1.468280631,0,0,-4.414012955,0,0,-5.486787616,0,0,-5.274451425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791894049,0,0,-0.031905884,0,0,0.196576864,0,0,0.373835221,0,0,-0.244211532,0,0,-0.168133079,0,0,1.899947083,0,0,0.600318259,0,0,0,0,0,0.839944746,0,0,2.495115773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85853631,0,0,0,0
ACC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.864334828,0,0,0,0,0,0,0,0,1.687290007,0,0,2.354183702,0,0,0.58209264,0,0,1.079508675,0,0,1.913152546,0,0,2.424981831,0,0,0.66102559,0,0,1.132998034,0,0,1.567345835,0,0,2.32295472,0,0,0.491186316,0,0,1.159823449,0,0,1.84208257,0,0,0,0,0,0.501176417,0,0,0.943673661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.749714994,0,0,0,0
ACCL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACCO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066287594,0,0,0,0,0,0,0,0,1.101902839,0,0,1.711186008,0,0,0.420685967,0,0,0.049079878,0,0,0.589900252,0,0,1.534250923,0,0,0.444401344,0,0,0.080973129,0,0,0.644627652,0,0,1.620598212,0,0,0.482310226,0,0,0.007476868,0,0,1.026186009,0,0,0,0,0,0.597201372,0,0,0.072112789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.895887734,0,0,0,0
ACER.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072500663,0,0,-0.128777381,0,0,-0.189950422,0,0,-0.236964207,0,0,-0.034318954,0,0,-0.101798435,0,0,-0.150604239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.427926403,0,0,0,0,0,0,0,0,-0.108959784,0,0,-0.22236463,0,0,-0.141319822,0,0,-0.263998113,0,0,-0.372820389,0,0,-0.502766431,0,0,-0.007864923,0,0,-0.069495753,0,0,-0.997288742,0,0,-1.505345838,0,0,-0.364486205,0,0,-0.648886588,0,0,-0.962757599,0,0,0,0,0,-0.133357937,0,0,-0.255199722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.644414204,0,0,0,0
ACFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.216438955,0,0,0.281443209,0,0,0.087626195,0,0,-0.083950924,0,0,-0.09523465,0,0,-1.065119287,0,0,1.233150092,0,0,-0.235217335,0,0,0.415756957,0,0,0.170029636,0,0,0.132051837,0,0,0.027080943,0,0,-0.083499575,0,0,0,0,0,0.519554532,0,0,0.943954911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACFN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.885721814,0,0,0,0,0,0,0,0,4.697681171,0,0,6.365204701,0,0,1.477945139,0,0,3.35525459,0,0,6.118249524,0,0,8.142787336,0,0,0.684998589,0,0,3.146950152,0,0,6.595622495,0,0,8.137682796,0,0,2.641768369,0,0,4.415550468,0,0,8.461465751,0,0,0,0,0,1.691927578,0,0,4.239877363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8745267,0,0,0,0
ACGLO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGLP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACH.N,9.286828529,0,0,-0.084932976,0,0,0,0,0,-0.223117505,0,0,-1.304955141,0,0,-0.195929785,0,0,0,0,0,10.00981524,0,0,13.13147503,0,0,-2.3639823,0,0,0,0,0,6.729631889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.074666355,0,0,0,0,0,0,0,0,4.349183161,0,0,15.25258861,0,0,0.286410105,0,0,8.690543475,0,0,9.830037637,0,0,25.45946492,0,0,-0.208401606,0,0,4.709725594,0,0,5.16554564,0,0,12.13021319,0,0,0.34773015,0,0,6.535439722,0,0,12.41088493,0,0,0,0,0,4.248752499,0,0,8.994720532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8370106,0,0,0,0
ACHC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923787473,0,0,1.309381202,0,0,0.146284208,0,0,0.494222153,0,0,1.166660905,0,0,1.947008622,0,0,0.278806237,0,0,1.29101259,0,0,2.009230483,0,0,3.398126581,0,0,0.677883083,0,0,2.112230603,0,0,2.996479529,0,0,0,0,0,0.655961971,0,0,2.156612638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.735347882,0,0,0,0
ACHN.O,-1.677595055,0,0,-0.478293058,0,0,-0.854758588,0,0,-1.165628872,0,0,-0.835542575,0,0,-0.173744873,0,0,-0.298173706,0,0,-0.311163692,0,0,-0.409260655,0,0,-0.140821918,0,0,-0.238528952,0,0,-0.374546549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.584407103,0,0,0,0,0,0,0,0,-0.410276304,0,0,-0.554136706,0,0,-0.138004422,0,0,-0.277807889,0,0,-0.392470598,0,0,-0.535976987,0,0,-0.147340036,0,0,-0.290073037,0,0,0.155247429,0,0,0.040815281,0,0,-0.118442623,0,0,-0.242439955,0,0,-0.354826492,0,0,0,0,0,-0.042421228,0,0,-0.165667364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.447042879,0,0,0,0
ACHV.O,-2.219831699,0,0,-0.547358199,0,0,-1.181046519,0,0,-1.664603335,0,0,5.515151486,0,0,-2.689687852,0,0,-2.756425502,0,0,-3.569166292,0,0,-2.768839742,0,0,-0.41602136,0,0,-0.991021944,0,0,-1.623146148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.967404603,0,0,0,0,0,0,0,0,-1.930402427,0,0,-2.442703187,0,0,-0.114687022,0,0,-0.295560709,0,0,-0.487010233,0,0,-0.765115338,0,0,-0.284138435,0,0,0.41811047,0,0,0.0531563,0,0,-0.305269534,0,0,-0.303768515,0,0,-0.51453312,0,0,-0.756288396,0,0,0,0,0,-0.298961512,0,0,-0.382866412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.580540854,0,0,0,0
ACIA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.748586245,0,0,1.203623209,0,0,1.801892338,0,0,0,0,0,0.412919306,0,0,0.968432372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.074531835,0,0,0,0
ACIU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665957742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.652404943,0,0,0,0
ACIW.O,2.229171911,0,0,0.081559783,0,0,0.556805115,0,0,0.327126583,0,0,1.299102166,0,0,0.39953105,0,0,0.512847354,0,0,1.479598967,0,0,2.443680363,0,0,0.536859875,0,0,0.761425703,0,0,1.559057616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234867504,0,0,0,0,0,0,0,0,2.251711304,0,0,3.562425407,0,0,0.402284996,0,0,0.423574994,0,0,0.626275053,0,0,1.288730803,0,0,0.421267537,0,0,0.423882515,0,0,1.006191054,0,0,1.548052751,0,0,0.329325846,0,0,0.485014967,0,0,0.553014562,0,0,0,0,0,0.725910064,0,0,0.838625572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.583936242,0,0,0,0
ACLS.O,-0.471717661,0,0,-0.116978598,0,0,-0.277603904,0,0,-0.366155987,0,0,-0.326076932,0,0,-0.09471343,0,0,0.021053616,0,0,0.015212624,0,0,-0.055697351,0,0,-0.011375992,0,0,-0.075921826,0,0,0.008005738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.097963447,0,0,0,0,0,0,0,0,-0.099108399,0,0,-0.136615049,0,0,-0.035654842,0,0,-0.106300942,0,0,-0.12288571,0,0,-0.142332497,0,0,0.076995586,0,0,0.103045481,0,0,0.107464468,0,0,0.157430959,0,0,-0.087605496,0,0,-0.143585706,0,0,-0.443486557,0,0,0,0,0,-0.088948158,0,0,1.006959589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.442480148,0,0,0,0
ACM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29336761,0,0,0,0,0,0,0,0,2.587590335,0,0,4.265940937,0,0,1.428120202,0,0,1.099479242,0,0,1.920151679,0,0,2.408535188,0,0,1.883912926,0,0,2.206564627,0,0,3.215604013,0,0,5.014223736,0,0,0.510452612,0,0,1.245371436,0,0,2.932109174,0,0,0,0,0,0.498343091,0,0,0.201436521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.934484406,0,0,0,0
ACMR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592213945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431576805,0,0,0,0
ACN.N,0,0,0,0,0,0,0,0,0,0,0,0,4.42706604,0,0,0.30861204,0,0,1.245331805,0,0,2.606586342,0,0,4.433539643,0,0,0.151447035,0,0,1.016660163,0,0,2.960822285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.225645064,0,0,0,0,0,0,0,0,3.000600307,0,0,4.953926118,0,0,0.273704113,0,0,0.717658896,0,0,2.797739723,0,0,5.319602096,0,0,1.336534643,0,0,1.805365313,0,0,3.980624379,0,0,6.286634068,0,0,0.945398322,0,0,1.440375252,0,0,3.921124048,0,0,0,0,0,1.690707415,0,0,1.938981674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.444752415,0,0,0,0
ACNB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.559501442,0,0,0,0,0,0,0,0,2.924000541,0,0,3.002014083,0,0,0.692898532,0,0,1.007435708,0,0,1.767995064,0,0,1.79781071,0,0,0.663435864,0,0,1.295830854,0,0,1.979572915,0,0,2.380737928,0,0,0.628179258,0,0,1.174381349,0,0,1.454530576,0,0,0,0,0,0.709076192,0,0,1.18415659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.193005413,0,0,0,0
ACO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACOR.O,-1.306857596,0,0,-0.516933141,0,0,-0.81372694,0,0,1.364645781,0,0,1.01843215,0,0,-0.628128847,0,0,-1.304947356,0,0,-0.539379822,0,0,-0.495654159,0,0,-0.312456527,0,0,-0.240289948,0,0,0.853156776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.309783484,0,0,0,0,0,0,0,0,0.494814372,0,0,0.960890873,0,0,0.104928117,0,0,0.560441355,0,0,1.490192184,0,0,1.791675435,0,0,-0.216194355,0,0,-0.14012997,0,0,0.376801668,0,0,0.895178507,0,0,0.145705634,0,0,-0.061899357,0,0,0.062255487,0,0,0,0,0,-0.547342745,0,0,-0.323343462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17989367,0,0,0,0
ACRE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210636223,0,0,0,0,0,0,0,0,0.185626119,0,0,0.892553426,0,0,0.268838699,0,0,-1.479541999,0,0,-0.457965129,0,0,-7.797763417,0,0,4.39244272,0,0,7.794258231,0,0,7.150594292,0,0,9.63028209,0,0,0.623234401,0,0,1.173518636,0,0,0.006495158,0,0,0,0,0,0.217780892,0,0,0.456220181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363835613,0,0,0,0
