,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
ESYS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ET.N,0.557081874,0,0,2.17060607,0,0,2.197327938,0,0,1.250790817,0,0,1.305190214,0,0,2.489810935,0,0,4.80545282,0,0,5.986095518,0,0,3.907703335,0,0,4.738390871,0,0,4.714355613,0,0,4.729313267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75782881,0,0,0,0,0,0,0,0,12.27436823,0,0,24.8,0,0,25.48330404,0,0,19.59890611,0,0,16.69747381,0,0,25.19407198,0,0,5.150214592,0,0,-4.636459431,0,0,-0.571895425,0,0,-10.07049345,0,0,-19.57295374,0,0,-9.195402299,0,0,-17.96759941,0,0,0,0,0,10.76923077,0,0,8.141112619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110071547,0,0,0,0
ETFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.9186249,0,0,0,0,0,42.7169343,0,0,42.84220038,0,0,11.6333897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.55422494,0,0,55.87747962,0,0,32.63888889,0,0,27.86377709,0,0,33.85826772,0,0,35.17699115,0,0,36.50793651,0,0,-84.44444444,0,0,0,0,0,-194.5054945,0,0,21.13402062,0,0,29.90196078,0,0,32.85939968,0,0,0,0,0,35.55555556,0,0,37.63837638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.81100141,0,0,0,0
ETH.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.26926296,0,0,0,0,0,0,0,0,35.31781782,0,0,31.20252556,0,0,36.55735954,0,0,36.63958833,0,0,36.52528294,0,0,34.47418097,0,0,36.08653379,0,0,36.4364493,0,0,35.99312704,0,0,35.60757652,0,0,36.50382772,0,0,36.68575009,0,0,36.58214748,0,0,0,0,0,35.07005254,0,0,23.46777518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETM.N,0,0,0,21.80539273,0,0,0,0,0,0,0,0,0,0,0,18.41491841,0,0,31.17870722,0,0,34.85518906,0,0,30.72459012,0,0,21.64236378,0,0,-147.9196771,0,0,-56.33020597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.53980288,0,0,0,0,0,0,0,0,44.19366828,0,0,46.34226804,0,0,34.34489403,0,0,41.08527132,0,0,42.08064399,0,0,42.60495571,0,0,0,0,0,40.98971266,0,0,38.89248705,0,0,38.71611264,0,0,17.5789277,0,0,35.91424968,0,0,37.64235437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.555984556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.478017586,0,0,0,0,0,0,0,0,4.39862543,0,0,0.583864119,0,0,2.649006623,0,0,-20.19607843,0,0,-5.729166667,0,0,-2.385008518,0,0,7.524752475,0,0,9.156844968,0,0,8.993710692,0,0,7.645687646,0,0,8.823529412,0,0,10.05025126,0,0,9.630102041,0,0,0,0,0,6.896551724,0,0,8.3172147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.46864686,0,0,0,0
ETON.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETP_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.952380952,0,0,4.347826087,0,0,4.62633452,0,0,4.708520179,0,0,7.692307692,0,0,13.95348837,0,0,3.384615385,0,0,4.627249357,0,0,5.023923445,0,0,3.311258278,0,0,3.064066852,0,0,3.639846743,0,0,0,0,0,1.652892562,0,0,16.96202532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETP_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.952380952,0,0,4.347826087,0,0,4.62633452,0,0,4.708520179,0,0,7.692307692,0,0,13.95348837,0,0,3.384615385,0,0,4.627249357,0,0,5.023923445,0,0,3.311258278,0,0,3.064066852,0,0,3.639846743,0,0,0,0,0,1.652892562,0,0,16.96202532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETP_E.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.952380952,0,0,4.347826087,0,0,4.62633452,0,0,4.708520179,0,0,7.692307692,0,0,13.95348837,0,0,3.384615385,0,0,4.627249357,0,0,5.023923445,0,0,3.311258278,0,0,3.064066852,0,0,3.639846743,0,0,0,0,0,1.652892562,0,0,16.96202532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETR.N,32.70882593,0,0,40.42005161,0,0,34.95115936,0,0,36.42232635,0,0,33.58866965,0,0,40.2961536,0,0,39.47415989,0,0,34.08454984,0,0,32.70064168,0,0,39.30102793,0,0,35.43677205,0,0,13.97103358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.431314765,0,0,0,0,0,0,0,0,26.99723476,0,0,23.62451427,0,0,34.82494113,0,0,36.54263073,0,0,37.79436429,0,0,38.04209945,0,0,33.18725187,0,0,35.40117951,0,0,0,0,0,0,0,0,37.30006637,0,0,-15.60192042,0,0,11.02877665,0,0,0,0,0,8.274884346,0,0,-193.6555536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETRN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.801638687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.39988467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETSY.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472.413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.94920978,0,0,152.050017,0,0,162.0845481,0,0,0,0,0,0,0,0,-1381.949934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.69319874,0,0,0,0
ETTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EURN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.033210332,0,0,0,0,0,0,0,0,0,0,0,-1.953193958,0,0,-1.950734394,0,0,0.418303093,0,0,1.582596774,0,0,0.121393385,0,0,0.103348088,0,0,0.195374619,0,0,0,0,0,0,0,0,-5.500941226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.97088318,0,0,0,0,0,0,0,0,38.54142806,0,0,38.44176939,0,0,36.78113568,0,0,36.73999052,0,0,37.02685975,0,0,36.7630554,0,0,34.03072303,0,0,35.88260345,0,0,34.81555525,0,0,37.54906202,0,0,36.81538846,0,0,35.49458189,0,0,36.23824915,0,0,0,0,0,36.35212535,0,0,36.44169472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.25473127,0,0,0,0
EVA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,42.88713063,0,0,21.10069886,0,0,10.18443021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVAC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVAR.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVBG.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVBN.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.54305918,0,0,0,0,0,0,0,0,13.56145251,0,0,18.05381727,0,0,31.10882957,0,0,30.26596777,0,0,31.0308432,0,0,7.918119447,0,0,35.07157464,0,0,33.7282488,0,0,33.24928744,0,0,32.4461671,0,0,31.93010326,0,0,25.22631261,0,0,22.52546357,0,0,0,0,0,30.79630444,0,0,28.18340394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.24851119,0,0,0,0
EVBN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.54305918,0,0,0,0,0,0,0,0,13.56145251,0,0,18.05381727,0,0,31.10882957,0,0,30.26596777,0,0,31.0308432,0,0,7.918119447,0,0,35.07157464,0,0,33.7282488,0,0,33.24928744,0,0,32.4461671,0,0,31.93010326,0,0,25.22631261,0,0,22.52546357,0,0,0,0,0,30.79630444,0,0,28.18340394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.24851119,0,0,0,0
EVBS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.75229358,0,0,26.01823708,0,0,28.24727273,0,0,30.16890642,0,0,24.31796802,0,0,23.34563346,0,0,24.30596574,0,0,25.48017981,0,0,28.84984026,0,0,28.79518072,0,0,28.84972171,0,0,0,0,0,33.5572975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.12356782,0,0,31.32175087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.00492061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.47748237,0,0,40.3418648,0,0,38.9009087,0,0,40.47754905,0,0,40.1585504,0,0,40.02165489,0,0,40.45966652,0,0,39.04469659,0,0,40.01057082,0,0,40.27518134,0,0,41.27853481,0,0,0,0,0,42.04117777,0,0,39.39601922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.31031041,0,0,0,0
EVCP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.365228268,0,0,-7.677588988,0,0,-52.13378164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVDY.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-215.7331342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVEP.O,0.104111288,0,0,0.065156767,0,0,0.841825432,0,0,3.023488256,0,0,14.95778046,0,0,0.112612613,0,0,0.20948269,0,0,0.20036264,0,0,0.268018357,0,0,0,0,0,2.13731795,0,0,0.176067679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.104694954,0,0,0.36560263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVER.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.28673638,0,0,37.90204321,0,0,37.90464815,0,0,37.89688697,0,0,37.9295891,0,0,37.90635773,0,0,37.9039797,0,0,37.79416265,0,0,36.99235853,0,0,38.20073033,0,0,38.10560288,0,0,37.72424951,0,0,0,0,0,36.61260609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVER.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVER_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.28673638,0,0,37.90204321,0,0,37.90464815,0,0,37.89688697,0,0,37.9295891,0,0,37.90635773,0,0,37.9039797,0,0,37.79416265,0,0,36.99235853,0,0,38.20073033,0,0,38.10560288,0,0,37.72424951,0,0,0,0,0,36.61260609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVFM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVGN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVGN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVH.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039938096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.817766169,0,0,8.164870539,0,0,6.83826164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVHC_.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.34942216,0,0,0,0,0,0,0,0,0,0,0,27.95701172,0,0,19.71563981,0,0,27.04968239,0,0,22.82135076,0,0,0,0,0,16.73040153,0,0,21.74447174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVI.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.86324515,0,0,0,0,0,0,0,0,37.78742092,0,0,37.79366344,0,0,37.64434397,0,0,37.68702146,0,0,37.67717636,0,0,37.68266718,0,0,37.79013798,0,0,37.716269,0,0,37.68706965,0,0,37.70397898,0,0,37.79149411,0,0,39.80652096,0,0,39.21475875,0,0,0,0,0,38.60414395,0,0,31.0837766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVK.A,23.47898546,0,0,15.21563256,0,0,16.81000017,0,0,12.81519089,0,0,15.67678822,0,0,12.37661026,0,0,14.25317323,0,0,13.93065676,0,0,14.46149633,0,0,20.63255826,0,0,15.49303228,0,0,16.89544834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.96763623,0,0,0,0,0,0,0,0,19.9185489,0,0,38.16324669,0,0,26.88944977,0,0,25.83379797,0,0,25.05380926,0,0,25.07381706,0,0,25.61986679,0,0,27.15155905,0,0,27.46019003,0,0,27.5287325,0,0,249.2537313,0,0,39.43996203,0,0,44.58777342,0,0,0,0,0,60.36706349,0,0,37.60777839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.16725675,0,0,0,0
EVK.O,23.47898546,0,0,15.21563256,0,0,16.81000017,0,0,12.81519089,0,0,15.67678822,0,0,12.37661026,0,0,14.25317323,0,0,13.93065676,0,0,14.46149633,0,0,20.63255826,0,0,15.49303228,0,0,16.89544834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.96763623,0,0,0,0,0,0,0,0,19.9185489,0,0,38.16324669,0,0,26.88944977,0,0,25.83379797,0,0,25.05380926,0,0,25.07381706,0,0,25.61986679,0,0,27.15155905,0,0,27.46019003,0,0,27.5287325,0,0,249.2537313,0,0,39.43996203,0,0,44.58777342,0,0,0,0,0,60.36706349,0,0,37.60777839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.16725675,0,0,0,0
EVLO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVLV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.40847201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVOK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVOL.O,16.05044425,0,0,0.513347023,0,0,2.724283701,0,0,11.4151681,0,0,13.67215462,0,0,17.23163842,0,0,10.90909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.11486001,0,0,0,0,0,0,0,0,33.71605211,0,0,25.07874016,0,0,29.92465016,0,0,32.4135928,0,0,32.66095142,0,0,33.27781083,0,0,33.7952271,0,0,31.43812709,0,0,28.80154639,0,0,21.72880551,0,0,28.47571189,0,0,28.45287493,0,0,29.71204188,0,0,0,0,0,26.45502646,0,0,25.33285354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVOP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EVR.N,0,0,0,72.71477663,0,0,0,0,0,874.7512438,0,0,98.75619375,0,0,43.83703425,0,0,40.13826759,0,0,46.13904258,0,0,44.56105556,0,0,36.46826702,0,0,44.02884938,0,0,57.74042951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.91151775,0,0,0,0,0,0,0,0,41.98822096,0,0,45.98450553,0,0,36.09162491,0,0,34.75798146,0,0,35.88977798,0,0,39.03773981,0,0,51.31763734,0,0,50.72543902,0,0,52.25099499,0,0,57.17785036,0,0,55.90397427,0,0,49.47294965,0,0,47.27170962,0,0,0,0,0,16.19635378,0,0,25.26802046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.68184761,0,0,0,0
