,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
CBFV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27642676,0,0,0.557676475,0,0,0.815608567,0,0,1.02392046,0,0,0.250729506,0,0,0.49000099,0,0,0.682113423,0,0,0,0,0,0.205608751,0,0,0.42022877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662908431,0,0,0,0
CBI.N,-0.715884487,0,0,1.697053728,0,0,3.222832508,0,0,4.717436512,0,0,6.267397801,0,0,1.617830609,0,0,3.505928037,0,0,5.538667569,0,0,8.074628309,0,0,2.035240537,0,0,4.424896341,0,0,7.29624109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.638773268,0,0,0,0,0,0,0,0,4.228083776,0,0,7.286932599,0,0,1.013897188,0,0,2.6089611,0,0,4.459263152,0,0,6.143240186,0,0,1.460118549,0,0,3.232507297,0,0,-4.816689336,0,0,-5.799862516,0,0,1.243613216,0,0,2.692715087,0,0,4.174494792,0,0,0,0,0,0.335645277,0,0,-5.795751685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CBIO.O,-55.23786768,0,0,-9.772864994,0,0,-34.33198769,0,0,-31.30298651,0,0,-27.86517172,0,0,4.741353745,0,0,6.898935841,0,0,7.966944165,0,0,6.557702548,0,0,12.73659126,0,0,9.029365104,0,0,1.036846232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.420982098,0,0,0,0,0,0,0,0,-32.77413774,0,0,-47.00418162,0,0,-16.62353495,0,0,-26.82536554,0,0,-6.564813785,0,0,-44.39802119,0,0,-15.07277435,0,0,-28.23349672,0,0,-18.00609426,0,0,-30.75608892,0,0,-8.826854082,0,0,-19.52010752,0,0,-31.90126203,0,0,0,0,0,-19.54052842,0,0,-57.11760009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.61979991,0,0,0,0
CBK.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.34061253,0,0,-0.873066328,0,0,-1.28446938,0,0,-1.487197263,0,0,-35.29707811,0,0,-0.134301592,0,0,-3.332675352,0,0,-0.454758079,0,0,0,0,0,-3.580791114,0,0,-11.39844338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.07458609,0,0,0,0
CBL.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.322446632,0,0,0,0,0,1.43646682,0,0,2.204903364,0,0,3.390253443,0,0,0.725391638,0,0,1.365594248,0,0,1.947195338,0,0,1.627817217,0,0,0.639778024,0,0,1.658601371,0,0,1.689169829,0,0,0,0,0,0.571795202,0,0,1.300341277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.453484715,0,0,0,0
CBL_D.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.322446632,0,0,0,0,0,1.43646682,0,0,2.204903364,0,0,3.390253443,0,0,0.725391638,0,0,1.365594248,0,0,1.947195338,0,0,1.627817217,0,0,0.639778024,0,0,1.658601371,0,0,1.689169829,0,0,0,0,0,0.571795202,0,0,1.300341277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.453484715,0,0,0,0
CBL_E.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.322446632,0,0,0,0,0,1.43646682,0,0,2.204903364,0,0,3.390253443,0,0,0.725391638,0,0,1.365594248,0,0,1.947195338,0,0,1.627817217,0,0,0.639778024,0,0,1.658601371,0,0,1.689169829,0,0,0,0,0,0.571795202,0,0,1.300341277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.453484715,0,0,0,0
CBLI.O,-368.3126978,0,0,-74.32834696,0,0,-200.9904997,0,0,-314.4903072,0,0,-256.5947146,0,0,-62.8884963,0,0,-111.5399029,0,0,-335.448098,0,0,-464.1551286,0,0,-141.579774,0,0,215.9103868,0,0,160.3006457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.024119,0,0,0,0,0,0,0,0,241.0585256,0,0,242.2642145,0,0,24.63670552,0,0,73.12550511,0,0,124.1355974,0,0,-103.766701,0,0,-128.3899023,0,0,-553.7905352,0,0,-126.5824994,0,0,-192.5108273,0,0,-9.649352557,0,0,-30.10779614,0,0,-16.34821053,0,0,0,0,0,-39.26746107,0,0,-215.0924539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.481448,0,0,0,0
CBLK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.07719239,0,0,0,0
CBM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.499287749,0,0,0,0,0,4.630277426,0,0,0,0,0,13.07025407,0,0,1.870304787,0,0,6.202204052,0,0,8.844122978,0,0,12.67097691,0,0,3.169414347,0,0,7.415903515,0,0,9.567885567,0,0,0,0,0,3.726918993,0,0,8.041173963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.97042657,0,0,0,0
CBMB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343803868,0,0,0,0
CBMG.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-211.8004651,0,0,-4.016118442,0,0,-61.74496644,0,0,-47.15088265,0,0,-78.67889251,0,0,-15.39138273,0,0,-25.75736344,0,0,-40.90228541,0,0,-61.26198121,0,0,-9.333949357,0,0,-30.56386858,0,0,-69.84396474,0,0,0,0,0,-20.67604503,0,0,-39.91769708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-99.32016341,0,0,0,0
CBMX.O,-49.61642748,0,0,-23.61231445,0,0,-42.08488925,0,0,-55.60321822,0,0,-69.69493401,0,0,64.55360525,0,0,-71.63184983,0,0,-86.36397414,0,0,-98.2763789,0,0,-65.95708735,0,0,-114.3036781,0,0,-178.0643107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-347.8911813,0,0,0,0,0,0,0,0,-94.00073611,0,0,-113.3247089,0,0,-27.66650496,0,0,-62.44028934,0,0,-108.4844312,0,0,-143.1483765,0,0,-26.31971369,0,0,-43.40059118,0,0,-65.45595554,0,0,-88.6575784,0,0,-23.17916829,0,0,-44.34322895,0,0,-60.64505206,0,0,0,0,0,-9.735012216,0,0,-16.37168142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CBNJ.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559164517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CBNK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.208740742,0,0,0,0
CBNR.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CBPI.A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CBPO.O,30.80492278,0,0,6.159607183,0,0,17.3496836,0,0,7.41334579,0,0,1.88211882,0,0,12.35947726,0,0,27.48932782,0,0,41.99772345,0,0,33.02941855,0,0,5.368730972,0,0,18.72147359,0,0,12.25995107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.41497023,0,0,0,0,0,0,0,0,30.58499087,0,0,34.90555673,0,0,7.973063997,0,0,16.48747947,0,0,23.7737135,0,0,28.58300421,0,0,7.888700692,0,0,15.99879994,0,0,23.95896113,0,0,28.50451524,0,0,8.383105732,0,0,17.88935725,0,0,25.17695604,0,0,0,0,0,7.869373452,0,0,15.36547794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.36045508,0,0,0,0
CBPX.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.267322275,0,0,0,0,0,0,0,0,-0.714975816,0,0,0,0,0,-1.182271818,0,0,-0.548158176,0,0,0.771812783,0,0,2.247812446,0,0,0.297664659,0,0,0.281137374,0,0,0.921086621,0,0,2.547984039,0,0,2.011689394,0,0,4.105319353,0,0,5.176746882,0,0,0,0,0,2.094331414,0,0,4.259676818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.03485635,0,0,0,0
CBR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.914306166,0,0,0.865676966,0,0,1.075157969,0,0,1.022731722,0,0,0.680734913,0,0,-22.30573013,0,0,-35.89125197,0,0,-41.36182381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CBRE.N,-20.29685219,0,0,-0.878128733,0,0,-1.052475854,0,0,-0.744074291,0,0,0.786415748,0,0,-0.162576695,0,0,1.181717786,0,0,2.545545658,0,0,4.659137288,0,0,0.79282291,0,0,2.164825147,0,0,3.209084545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.074078687,0,0,0,0,0,0,0,0,3.316751111,0,0,4.853416437,0,0,1.053719233,0,0,2.562055979,0,0,4.20003816,0,0,7.26885303,0,0,1.321481985,0,0,3.126181017,0,0,4.607065525,0,0,6.326770555,0,0,0.83300195,0,0,2.051347956,0,0,2.973661491,0,0,0,0,0,1.341459565,0,0,3.267381971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.13402416,0,0,0,0
CBRL.O,5.136362016,0,0,0.974913379,0,0,2.408480408,0,0,3.347938111,0,0,5.20065302,0,0,1.44877153,0,0,3.533737438,0,0,4.731931519,0,0,6.881363908,0,0,1.885415003,0,0,4.208328742,0,0,5.453740929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.162762706,0,0,0,0,0,0,0,0,6.588871778,0,0,9.256722995,0,0,2.118871334,0,0,5.045621961,0,0,7.29856562,0,0,10.24456527,0,0,2.586331076,0,0,6.243338475,0,0,8.921015353,0,0,12.49432087,0,0,3.081356792,0,0,6.81269876,0,0,10.5152292,0,0,0,0,0,3.554640421,0,0,7.498967874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.85523716,0,0,0,0
CBS.N,-35.61591174,0,0,-0.21012235,0,0,-0.153007811,0,0,0.63817035,0,0,0.859336319,0,0,-0.099753111,0,0,0.482289475,0,0,1.707254282,0,0,2.789534622,0,0,0.791179523,0,0,2.362204724,0,0,3.678929766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.137050395,0,0,0,0,0,0,0,0,5.479611877,0,0,7.258048941,0,0,1.806147849,0,0,3.501862898,0,0,10.32943849,0,0,11.91631597,0,0,1.673071615,0,0,3.090282212,0,0,4.82513089,0,0,6.00178397,0,0,2.033009542,0,0,3.861736057,0,0,5.833032625,0,0,0,0,0,-1.083894277,0,0,-0.841228888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.312269866,0,0,0,0
CBS_A.N,-35.61591174,0,0,-0.21012235,0,0,-0.153007811,0,0,0.63817035,0,0,0.859336319,0,0,-0.099753111,0,0,0.482289475,0,0,1.707254282,0,0,2.789534622,0,0,0.791179523,0,0,2.362204724,0,0,3.678929766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.137050395,0,0,0,0,0,0,0,0,5.479611877,0,0,7.258048941,0,0,1.806147849,0,0,3.501862898,0,0,10.32943849,0,0,11.91631597,0,0,1.673071615,0,0,3.090282212,0,0,4.82513089,0,0,6.00178397,0,0,2.033009542,0,0,3.861736057,0,0,5.833032625,0,0,0,0,0,-1.083894277,0,0,-0.841228888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.312269866,0,0,0,0
CBS_Z.N,-35.61591174,0,0,-0.21012235,0,0,-0.153007811,0,0,0.63817035,0,0,0.859336319,0,0,-0.099753111,0,0,0.482289475,0,0,1.707254282,0,0,2.789534622,0,0,0.791179523,0,0,2.362204724,0,0,3.678929766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.137050395,0,0,0,0,0,0,0,0,5.479611877,0,0,7.258048941,0,0,1.806147849,0,0,3.501862898,0,0,10.32943849,0,0,11.91631597,0,0,1.673071615,0,0,3.090282212,0,0,4.82513089,0,0,6.00178397,0,0,2.033009542,0,0,3.861736057,0,0,5.833032625,0,0,0,0,0,-1.083894277,0,0,-0.841228888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.312269866,0,0,0,0
CBSH.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.182640137,0,0,0.286768477,0,0,0.581062064,0,0,0.888460843,0,0,1.136267543,0,0,0.258974722,0,0,0.578500484,0,0,0.849332323,0,0,1.106763875,0,0,0.270916638,0,0,0.558820486,0,0,0.841029577,0,0,0,0,0,0.285852875,0,0,0.604489677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.757242314,0,0,0,0
CBSHP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.182640137,0,0,0.286768477,0,0,0.581062064,0,0,0.888460843,0,0,1.136267543,0,0,0.258974722,0,0,0.578500484,0,0,0.849332323,0,0,1.106763875,0,0,0.270916638,0,0,0.558820486,0,0,0.841029577,0,0,0,0,0,0.285852875,0,0,0.604489677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.757242314,0,0,0,0
CBST.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CBT.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.156358238,0,0,5.037337046,0,0,1.174934726,0,0,1.913230935,0,0,-10.77344088,0,0,-9.839446163,0,0,-0.246957135,0,0,1.459074733,0,0,3.458110517,0,0,0,0,0,2.001853568,0,0,4.592752063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.858630698,0,0,0,0
CBTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538531725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.514102196,0,0,0,0
CBU.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.111323598,0,0,0,0,0,0.644842306,0,0,0,0,0,1.280011501,0,0,0.302183816,0,0,0.61116012,0,0,0.93794051,0,0,1.159898189,0,0,0.289512587,0,0,0.592626901,0,0,0.913609447,0,0,0,0,0,0.307070791,0,0,0.454447824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.615567371,0,0,0,0
CBUS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CBZ.N,4.846154827,0,0,2.527325728,0,0,3.705063478,0,0,4.400417513,0,0,4.508458026,0,0,2.219742572,0,0,3.019701557,0,0,3.654844396,0,0,3.359428264,0,0,2.292956762,0,0,3.182009209,0,0,3.800760074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.499548596,0,0,0,0,0,0,0,0,9.844953762,0,0,9.203170084,0,0,1.894985014,0,0,2.594342369,0,0,3.414383381,0,0,3.154187282,0,0,1.935018196,0,0,2.630551822,0,0,3.711853855,0,0,3.431952365,0,0,2.163065615,0,0,2.831943742,0,0,3.976132084,0,0,0,0,0,2.23701434,0,0,3.168066399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.221783752,0,0,0,0
CC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.738040794,0,0,0,0,0,0,0,0,5.523629814,0,0,6.912641493,0,0,0.706423526,0,0,0.403583824,0,0,-0.065643719,0,0,-1.514768998,0,0,0.859381582,0,0,0.56112906,0,0,4.21108742,0,0,0,0,0,2.848191398,0,0,5.828335832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.74097754,0,0,0,0
CCB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.174599542,0,0,0,0
CCBG.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235928218,0,0,0.160930453,0,0,0.206472828,0,0,0,0,0,0.361126559,0,0,0.037825103,0,0,0.187089906,0,0,0.253271899,0,0,0.342817989,0,0,0.059968934,0,0,0.204194388,0,0,0.31180133,0,0,0,0,0,0.09722205,0,0,0.227659614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914122219,0,0,0,0
CCC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.342620191,0,0,0,0
CCC_U.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCCL.O,40.01304407,0,0,0,0,0,17.84666513,0,0,29.58006729,0,0,30.50420612,0,0,6.78683489,0,0,13.6465575,0,0,0,0,0,28.85057199,0,0,4.955167164,0,0,10.32251954,0,0,15.85531279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99689552,0,0,0,0,0,0,0,0,0.510898562,0,0,-0.123927111,0,0,-4.385466244,0,0,-4.228819558,0,0,-2.027797337,0,0,-1.801471897,0,0,0.172470677,0,0,1.368808473,0,0,2.911151013,0,0,-24.28291066,0,0,0.472219396,0,0,2.234672849,0,0,2.304482218,0,0,0,0,0,0,0,0,-0.625944649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.90070829,0,0,0,0
CCE.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871114631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCEP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.174572708,0,0,0,0,0,0,0,0,15.51244742,0,0,7.922367653,0,0,0,0,0,2.030913502,0,0,5.220853528,0,0,0,0,0,0.808647578,0,0,2.424143379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.086595227,0,0,0,0
