,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
ABEV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.40723498,0,0,0,0,0,0,0,0,35.48827595,0,0,39.57000037,0,0,34.8111132,0,0,32.63289302,0,0,34.40489962,0,0,37.73286624,0,0,36.34879972,0,0,32.27656641,0,0,33.65591158,0,0,35.34531102,0,0,27.93211091,0,0,25.65583137,0,0,24.7780269,0,0,0,0,0,23.37970788,0,0,23.12294861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.21273987,0,0,0,0
ABG.N,-12.41482693,0,0,-1.58517254,0,0,-0.976884194,0,0,-0.691402715,0,0,-0.739849094,0,0,0,0,0,0.439665219,0,0,0.509284922,0,0,0.23093503,0,0,0.792576841,0,0,0.817684811,0,0,0.74965413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.210349433,0,0,0,0,0,0,0,0,2.658419591,0,0,2.69170931,0,0,3.319318433,0,0,3.389178413,0,0,3.290031388,0,0,2.653509893,0,0,3.307822026,0,0,3.416475831,0,0,3.722866729,0,0,3.636749996,0,0,2.52127934,0,0,2.724812787,0,0,2.614526978,0,0,0,0,0,2.693819682,0,0,2.550651798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507855231,0,0,0,0
ABGB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABIL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.708961545,0,0,0,0,0,0,0,0,0,0,0,19.64185786,0,0,37.17717718,0,0,35.97375775,0,0,36.40602582,0,0,34.08563594,0,0,15.50363608,0,0,-28.81786574,0,0,-23.94416607,0,0,0,0,0,0,0,0,-716.9471154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1893.877551,0,0,0,0
ABIO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABLX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70.34691772,0,0,0,0,0,42.66357673,0,0,0,0,0,0,0,0,0,0,0,-72.9588015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.420761342,0,0,0,0,0,0,0,0,2.452064381,0,0,2.663589296,0,0,2.177874569,0,0,2.323215884,0,0,2.504084202,0,0,2.791686536,0,0,1.667442221,0,0,2.168392264,0,0,1.338177724,0,0,2.217322063,0,0,1.371807001,0,0,1.168085528,0,0,1.276684805,0,0,0,0,0,-3.663224542,0,0,0.102381314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.575548726,0,0,0,0
ABMD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.73398093,0,0,0,0,0,0,0,0,3.579310863,0,0,4.644881645,0,0,-3.038249575,0,0,2.671986819,0,0,10.07225629,0,0,12.48963358,0,0,20.62724698,0,0,18.76815029,0,0,19.3606581,0,0,19.97857639,0,0,20.80198068,0,0,17.55814518,0,0,19.33323769,0,0,0,0,0,25.50955703,0,0,24.98237784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.227846,0,0,0,0
ABR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABR_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABR_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABR_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABT.N,17.85818885,0,0,26.37909981,0,0,22.29214527,0,0,22.14734935,0,0,21.24622542,0,0,15.25618333,0,0,15.49530971,0,0,13.73045533,0,0,14.3722413,0,0,9.97121952,0,0,12.98720956,0,0,9.761540133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.27765888,0,0,0,0,0,0,0,0,11.99207813,0,0,15.0173929,0,0,11.02212052,0,0,13.19129226,0,0,15.03592774,0,0,16.83706228,0,0,51.3375536,0,0,35.54186947,0,0,28.65873694,0,0,26.13575104,0,0,6.448311157,0,0,10.45214328,0,0,5.914948454,0,0,0,0,0,16.4640884,0,0,11.54794943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.58493034,0,0,0,0
ABTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABUS.O,-256.1868584,0,0,0,0,0,0,0,0,0,0,0,-54.92074806,0,0,-160.0668712,0,0,-159.1670643,0,0,-64.81364708,0,0,-53.77665351,0,0,-66.58977756,0,0,-71.01902938,0,0,-57.68637897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.0930516,0,0,0,0,0,0,0,0,-143.8397581,0,0,-90.47626284,0,0,-406.2528217,0,0,-387.534049,0,0,-310.8648496,0,0,-261.8939343,0,0,-257.8171721,0,0,-331.0884019,0,0,-583.4003446,0,0,-311.1446146,0,0,-2636.981758,0,0,-23130.26316,0,0,-13681.90985,0,0,0,0,0,-7958.723404,0,0,-2899.215071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1050.19344,0,0,0,0
ABV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABV_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.443440153,0,0,0,0
ACAD.O,-4223.836478,0,0,-4062.032086,0,0,-1275.660893,0,0,-793.9956803,0,0,-710.5485232,0,0,-257.6652602,0,0,-221.0609481,0,0,-208.512851,0,0,35.82295004,0,0,-1347.356322,0,0,-1390.502793,0,0,-1185.801217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-425.6368453,0,0,0,0,0,0,0,0,-2358.574007,0,0,-3344.716157,0,0,-59860,0,0,-68415.51724,0,0,-89827.77778,0,0,-77691.66667,0,0,-1013800,0,0,-1600980,0,0,-270561.3636,0,0,-269855.7377,0,0,-1256550,0,0,-120975.2475,0,0,-3624.213075,0,0,0,0,0,-580.9629727,0,0,-343.6113721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-111.3834688,0,0,0,0
ACAM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAMU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.015348696,0,0,0,0,0,0,0,0,10.74138199,0,0,8.248150901,0,0,3.822081747,0,0,7.173530846,0,0,5.801754763,0,0,0.834626107,0,0,-1.320871254,0,0,4.656217261,0,0,1.933189714,0,0,-2.829853293,0,0,-16.90823099,0,0,-14.00724353,0,0,-15.35057449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACCL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACCO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.287745237,0,0,0,0,0,0,0,0,0.26161408,0,0,3.484221857,0,0,-4.88767456,0,0,1.06987188,0,0,4.31139673,0,0,6.162680559,0,0,-4.413793103,0,0,2.570468818,0,0,5.226258764,0,0,6.614141949,0,0,-3.595828839,0,0,7.643126998,0,0,7.262170612,0,0,0,0,0,-0.833796554,0,0,3.683219581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.675664537,0,0,0,0
ACER.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1406.31946,0,0,-1468.723625,0,0,-1022.019453,0,0,-1162.803588,0,0,-1184.10635,0,0,-1154.334517,0,0,-862.4586372,0,0,-603.3861988,0,0,-511.8493844,0,0,-456.662112,0,0,-287.4760943,0,0,-284.1420312,0,0,-279.1323772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACFN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGLO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGLP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACH.N,-2.55628746,0,0,-20.11387049,0,0,-20.03120616,0,0,-13.20899293,0,0,-11.07004532,0,0,0.908354665,0,0,-0.695317239,0,0,-1.217749499,0,0,-1.071986148,0,0,-0.416862415,0,0,-1.180181844,0,0,-0.49319451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.284762867,0,0,0,0,0,0,0,0,-1.578856311,0,0,0.643556072,0,0,-6.291137679,0,0,-5.413877203,0,0,-4.783109429,0,0,-11.26773277,0,0,0.547151044,0,0,0.255143324,0,0,-1.035334711,0,0,0.156581178,0,0,0.896755983,0,0,1.002307682,0,0,-2.677080546,0,0,0,0,0,2.23073506,0,0,1.727127188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.278023209,0,0,0,0
ACHC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.364812221,0,0,6.783495559,0,0,8.22270105,0,0,12.07140294,0,0,11.19980273,0,0,10.99023393,0,0,9.38015162,0,0,12.03170934,0,0,6.104344841,0,0,6.780303284,0,0,9.801025594,0,0,6.159050679,0,0,4.348238589,0,0,0,0,0,5.79215953,0,0,6.971019791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.490813765,0,0,0,0
ACHN.O,12785.47009,0,0,2388.737201,0,0,4430.333333,0,0,5585.070423,0,0,9070.748299,0,0,-7758.108108,0,0,-4682.375479,0,0,-4532.018561,0,0,-1061.82266,0,0,-15684.61538,0,0,-17751.23967,0,0,-17281.08108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1819.294208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6842.33474,0,0,-65.87414208,0,0,-9.487008862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACHV.O,0,0,0,0,0,0,0,0,0,0,0,0,-21.62574885,0,0,-64.87234043,0,0,-45.44602406,0,0,-87.11221415,0,0,-93.05229142,0,0,-258.6321935,0,0,-314.1283215,0,0,-123.7558685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.4443892,0,0,0,0,0,0,0,0,-118.878654,0,0,-107.0845325,0,0,-73.71920552,0,0,-94.03961585,0,0,-95.87662489,0,0,-96.8985101,0,0,-332.6783115,0,0,-196.2215225,0,0,-124.9835201,0,0,-93.17180617,0,0,-127.7210884,0,0,-211.4776768,0,0,-285.4207823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACIA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.536341627,0,0,0,0,0,0,0,0,12.67795708,0,0,11.51784127,0,0,13.64829396,0,0,13.27909411,0,0,15.33877977,0,0,16.70738237,0,0,19.13385174,0,0,17.92048076,0,0,21.67269372,0,0,0,0,0,26.02579644,0,0,11.96962261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.239835712,0,0,0,0
ACIU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.42237933,0,0,-1395.319149,0,0,38.8236928,0,0,0,0,0,51.71399335,0,0,-1348.665298,0,0,33.12307467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-712.7884348,0,0,0,0
ACIW.O,4.772861682,0,0,-5.401698162,0,0,-7.223048984,0,0,-0.602121182,0,0,7.19892546,0,0,-2.4674333,0,0,-0.312489593,0,0,1.599304431,0,0,11.00343193,0,0,5.653176205,0,0,7.270925019,0,0,7.954359537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64279403,0,0,0,0,0,0,0,0,6.953311125,0,0,14.06302027,0,0,-8.631300429,0,0,4.021575498,0,0,7.177049971,0,0,12.82863045,0,0,3.418135274,0,0,10.08244441,0,0,10.75718122,0,0,14.7799617,0,0,61.47629453,0,0,26.14530175,0,0,16.89727002,0,0,0,0,0,2.731765905,0,0,-6.957151724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25138149,0,0,0,0
ACLS.O,-81.59455506,0,0,-119.6206468,0,0,-89.21184925,0,0,-72.54176168,0,0,-58.98272466,0,0,-22.3443299,0,0,-13.28360027,0,0,-10.78494464,0,0,-6.306774414,0,0,2.081141998,0,0,3.751809166,0,0,3.232756124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.94660373,0,0,0,0,0,0,0,0,-12.36629748,0,0,-8.487875194,0,0,0.190664037,0,0,-6.679086185,0,0,-8.136862106,0,0,-5.549344746,0,0,1.259500839,0,0,3.644872133,0,0,4.54775642,0,0,3.371531866,0,0,0.507990107,0,0,1.560937168,0,0,1.493760816,0,0,0,0,0,9.594558825,0,0,9.600754944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.67999774,0,0,0,0
ACM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355833043,0,0,0,0,0,0,0,0,3.08370791,0,0,3.569475421,0,0,3.562100953,0,0,3.052769936,0,0,3.275210234,0,0,3.27812748,0,0,-5.242932751,0,0,-4.184903286,0,0,-3.269312947,0,0,-2.507504219,0,0,-1.410142424,0,0,-0.513253509,0,0,-0.441359995,0,0,0,0,0,0.848463489,0,0,0.632072198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.446701627,0,0,0,0
