,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
SQBK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.10930469,0,0,0,0,0,0,0,0,0,0,0,24.29424101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SQI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.246533896,0,0,0,0,0,-0.01380834,0,0,0,0,0,-0.067692187,0,0,-1.114066536,0,0,0.177338774,0,0,0,0,0,1.767391531,0,0,3.933816695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SQM.N,28.45913944,0,0,26.57737529,0,0,25.19965027,0,0,23.91758532,0,0,22.85420397,0,0,19.78544385,0,0,21.13567257,0,0,21.09408969,0,0,21.15757482,0,0,23.35892175,0,0,23.80895609,0,0,24.430287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.06157684,0,0,0,0,0,0,0,0,23.52533417,0,0,21.5406193,0,0,15.30449078,0,0,14.56351118,0,0,14.62603707,0,0,12.12770838,0,0,18.5312204,0,0,17.85727395,0,0,12.96086221,0,0,12.99055968,0,0,14.96714262,0,0,16.15480697,0,0,14.39112181,0,0,0,0,0,19.36454221,0,0,19.91405411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.51021338,0,0,0,0
SQNM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.83739837,0,0,0,0,0,-14.6025012,0,0,-15.07144102,0,0,0.667682706,0,0,37.78336199,0,0,7.470384855,0,0,-4.151364048,0,0,-12.73054676,0,0,-48.781284,0,0,-34.74682097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SQNS.N,-36.38761871,0,0,0,0,0,0,0,0,0,0,0,-86.27531192,0,0,0,0,0,0,0,0,0,0,0,-3.927404295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-148.1890896,0,0,0,0,0,0,0,0,0,0,0,-259.5245041,0,0,-183.348135,0,0,-177.0371918,0,0,-156.4628821,0,0,-150.9777896,0,0,-167.3876872,0,0,-122.8543563,0,0,-80.99436802,0,0,-84.2309111,0,0,-99.39687668,0,0,-74.5474464,0,0,-61.39252514,0,0,0,0,0,-45.08447305,0,0,-45.20606699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89.99751553,0,0,0,0
SR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.191740413,0,0,7.595228442,0,0,7.549653387,0,0,7.082354616,0,0,5.199115044,0,0,7.601678502,0,0,9.452237809,0,0,8.780047399,0,0,6.926735479,0,0,11.74261392,0,0,14.6426093,0,0,12.59141494,0,0,0,0,0,9.129468794,0,0,13.22399655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.90076336,0,0,0,0
SRAQU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.31602228,0,0,0,0,0,0,0,0,-42.36679195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.52459204,0,0,22.28231939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.87488847,0,0,0,0
SRAX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.19423628,0,0,0,0,0,-188.767305,0,0,0,0,0,-86.15756796,0,0,-51.08967683,0,0,-11.08628731,0,0,-10.36125088,0,0,-8.991530217,0,0,-43.91127989,0,0,-3.590339829,0,0,-11.9766942,0,0,0,0,0,-38.04538089,0,0,-24.44790539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.49245917,0,0,0,0
SRC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.91241785,0,0,0,0,0,0,0,0,-14.95526873,0,0,0.399793071,0,0,9.890117523,0,0,-25.55509347,0,0,-15.15703394,0,0,-5.606340328,0,0,15.60445384,0,0,3.691164402,0,0,20.73254373,0,0,17.19226475,0,0,15.44515524,0,0,22.20428542,0,0,18.81773188,0,0,0,0,0,7.755316705,0,0,10.78708125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.66627352,0,0,0,0
SRC_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.91241785,0,0,0,0,0,0,0,0,-14.95526873,0,0,0.399793071,0,0,9.890117523,0,0,-25.55509347,0,0,-15.15703394,0,0,-5.606340328,0,0,15.60445384,0,0,3.691164402,0,0,20.73254373,0,0,17.19226475,0,0,15.44515524,0,0,22.20428542,0,0,18.81773188,0,0,0,0,0,7.755316705,0,0,10.78708125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.66627352,0,0,0,0
SRC_V.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.91241785,0,0,0,0,0,0,0,0,-14.95526873,0,0,0.399793071,0,0,9.890117523,0,0,-25.55509347,0,0,-15.15703394,0,0,-5.606340328,0,0,15.60445384,0,0,3.691164402,0,0,20.73254373,0,0,17.19226475,0,0,15.44515524,0,0,22.20428542,0,0,18.81773188,0,0,0,0,0,7.755316705,0,0,10.78708125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.66627352,0,0,0,0
SRCE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3046427,0,0,0,0,0,0,0,0,23.29924863,0,0,23.48341445,0,0,23.49696635,0,0,23.95761463,0,0,24.26634216,0,0,24.37661618,0,0,22.82764796,0,0,23.81131366,0,0,23.189787,0,0,23.00940213,0,0,21.96261682,0,0,22.19268113,0,0,22.06776761,0,0,0,0,0,24.17579139,0,0,23.99092176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.50342814,0,0,0,0
SRCI.A,0,0,0,0,0,0,0,0,0,0,0,0,-13126.35494,0,0,-495.6439394,0,0,-207.2844273,0,0,-447.3890339,0,0,-500.1019274,0,0,-80.35466888,0,0,-370.9314698,0,0,-206.1195149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5562097,0,0,0,0,0,0,0,0,27.21163904,0,0,20.72777622,0,0,31.66199522,0,0,26.62552608,0,0,27.10325751,0,0,27.68497107,0,0,49.72260097,0,0,38.94733664,0,0,25.27198648,0,0,14.4517514,0,0,-468.0261698,0,0,-486.141639,0,0,-327.9428521,0,0,0,0,0,44.12091083,0,0,39.81547788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.27346467,0,0,0,0
SRCL.O,13.7283273,0,0,14.67898517,0,0,14.94955488,0,0,15.18536347,0,0,14.97695579,0,0,14.50994549,0,0,14.99463327,0,0,15.26916079,0,0,14.62128349,0,0,14.21308832,0,0,13.91053555,0,0,14.00742258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.10977399,0,0,0,0,0,0,0,0,14.88956815,0,0,14.61092856,0,0,13.99584178,0,0,13.41675635,0,0,13.06722792,0,0,12.84026732,0,0,11.42889017,0,0,9.913358008,0,0,9.030589187,0,0,8.9759296,0,0,8.876308224,0,0,7.012394368,0,0,7.116033233,0,0,0,0,0,6.561750966,0,0,-4.730870456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.045526263,0,0,0,0
SRCLP.O,13.7283273,0,0,14.67898517,0,0,14.94955488,0,0,15.18536347,0,0,14.97695579,0,0,14.50994549,0,0,14.99463327,0,0,15.26916079,0,0,14.62128349,0,0,14.21308832,0,0,13.91053555,0,0,14.00742258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.10977399,0,0,0,0,0,0,0,0,14.88956815,0,0,14.61092856,0,0,13.99584178,0,0,13.41675635,0,0,13.06722792,0,0,12.84026732,0,0,11.42889017,0,0,9.913358008,0,0,9.030589187,0,0,8.9759296,0,0,8.876308224,0,0,7.012394368,0,0,7.116033233,0,0,0,0,0,6.561750966,0,0,-4.730870456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.045526263,0,0,0,0
SRDX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.44352815,0,0,27.02023801,0,0,26.14708636,0,0,22.15229017,0,0,23.00786167,0,0,20.94569892,0,0,25.44174586,0,0,23.28791055,0,0,23.77905019,0,0,19.30110827,0,0,15.19255184,0,0,10.04211793,0,0,13.79576035,0,0,0,0,0,12.9497213,0,0,7.957123412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.479738369,0,0,0,0
SRE.N,9.927495817,0,0,15.41745731,0,0,13.5370029,0,0,14.44247788,0,0,13.84159882,0,0,3.946329913,0,0,6.715103479,0,0,6.488434965,0,0,8.141730534,0,0,10.68200493,0,0,15.52718287,0,0,14.43756728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.536643516,0,0,0,0,0,0,0,0,9.780947529,0,0,10.30595813,0,0,9.516994633,0,0,10.19550521,0,0,11.35376448,0,0,11.43633892,0,0,17.07680835,0,0,15.40899188,0,0,14.07702523,0,0,14.15306422,0,0,12.58581236,0,0,7.4717455,0,0,15.17844934,0,0,0,0,0,14.91257011,0,0,12.58087707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.634636776,0,0,0,0
SRE_A.N,9.927495817,0,0,15.41745731,0,0,13.5370029,0,0,14.44247788,0,0,13.84159882,0,0,3.946329913,0,0,6.715103479,0,0,6.488434965,0,0,8.141730534,0,0,10.68200493,0,0,15.52718287,0,0,14.43756728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.536643516,0,0,0,0,0,0,0,0,9.780947529,0,0,10.30595813,0,0,9.516994633,0,0,10.19550521,0,0,11.35376448,0,0,11.43633892,0,0,17.07680835,0,0,15.40899188,0,0,14.07702523,0,0,14.15306422,0,0,12.58581236,0,0,7.4717455,0,0,15.17844934,0,0,0,0,0,14.91257011,0,0,12.58087707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.634636776,0,0,0,0
SRE_B.N,9.927495817,0,0,15.41745731,0,0,13.5370029,0,0,14.44247788,0,0,13.84159882,0,0,3.946329913,0,0,6.715103479,0,0,6.488434965,0,0,8.141730534,0,0,10.68200493,0,0,15.52718287,0,0,14.43756728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.536643516,0,0,0,0,0,0,0,0,9.780947529,0,0,10.30595813,0,0,9.516994633,0,0,10.19550521,0,0,11.35376448,0,0,11.43633892,0,0,17.07680835,0,0,15.40899188,0,0,14.07702523,0,0,14.15306422,0,0,12.58581236,0,0,7.4717455,0,0,15.17844934,0,0,0,0,0,14.91257011,0,0,12.58087707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.634636776,0,0,0,0
SREV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.56810544,0,0,0,0,0,0,0,0,-10.68253968,0,0,-8.386609024,0,0,-28.04717433,0,0,-29.99104003,0,0,-41.32013001,0,0,-34.96178999,0,0,-15.36323398,0,0,-18.44691339,0,0,-18.39063885,0,0,-16.02399654,0,0,-15.29874477,0,0,-11.79684355,0,0,-12.8261495,0,0,0,0,0,-20.4979897,0,0,-21.50561016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.44096669,0,0,0,0
SRG.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.35407276,0,0,-21.84574481,0,0,-35.36097502,0,0,0,0,0,-50.22171932,0,0,-54.91966161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.49283366,0,0,0,0
SRG_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.35407276,0,0,-21.84574481,0,0,-35.36097502,0,0,0,0,0,-50.22171932,0,0,-54.91966161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.49283366,0,0,0,0
SRI.N,-12.95698939,0,0,-9.563529752,0,0,-14.03200895,0,0,-9.428855162,0,0,-6.802665252,0,0,1.274362819,0,0,1.814618752,0,0,1.457752353,0,0,1.786135958,0,0,1.385176436,0,0,1.542268966,0,0,1.755663919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611952337,0,0,0,0,0,0,0,0,3.301778069,0,0,2.503161553,0,0,0.303723401,0,0,-8.849828402,0,0,-5.588251973,0,0,-9.172407842,0,0,1.188392446,0,0,2.53509451,0,0,3.185826987,0,0,3.189611856,0,0,3.756702907,0,0,4.893582323,0,0,5.17516456,0,0,0,0,0,4.489723999,0,0,4.376158018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.216585334,0,0,0,0
SRLP.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.637108189,0,0,3.666317575,0,0,2.102233758,0,0,1.478032775,0,0,2.422480582,0,0,2.74900867,0,0,1.831289841,0,0,1.773130555,0,0,2.250141732,0,0,4.125150261,0,0,1.672450879,0,0,0.695058383,0,0,0,0,0,7.02751232,0,0,3.96155461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.116578758,0,0,0,0
SRNE.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4763.26087,0,0,-1034.118852,0,0,-1059.223301,0,0,-863.9577139,0,0,-906.0653595,0,0,-1068.372569,0,0,-995.1627907,0,0,-721.6415616,0,0,-1090.936819,0,0,-2027.024291,0,0,-3499.470899,0,0,-1256.085168,0,0,0,0,0,-488.3668445,0,0,-404.0465458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1002.812249,0,0,0,0
SRPT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-324.913606,0,0,0,0,0,0,0,0,-889.8904511,0,0,-787.5729658,0,0,-464.4053876,0,0,-716.722408,0,0,-939.0853032,0,0,-1391.708517,0,0,0,0,0,0,0,0,0,0,0,-17560.25539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514.5637009,0,0,40.97910541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-120.224958,0,0,0,0
SRRA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRRK.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRSC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5912084,0,0,0,0,0,-9.744719451,0,0,-5.965996909,0,0,-8.776508972,0,0,-9.893415097,0,0,-8.4767642,0,0,-3.110504775,0,0,-4.375359816,0,0,-2.158502082,0,0,-10.6729317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRT.N,-3.635555817,0,0,0.922063045,0,0,1.374296012,0,0,1.74348503,0,0,1.608761852,0,0,-4.622459576,0,0,-6.173104541,0,0,-6.388650814,0,0,-7.303976245,0,0,-4.291715678,0,0,-10.46387024,0,0,-11.28660529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.294509622,0,0,0,0,0,0,0,0,-3.212102435,0,0,-2.770078311,0,0,-0.791026594,0,0,-3.037850606,0,0,-2.080139429,0,0,-2.183301344,0,0,-4.987981713,0,0,-6.485363877,0,0,-7.979527102,0,0,-5.534958566,0,0,0.039725764,0,0,-1.089155229,0,0,-0.346411791,0,0,0,0,0,2.309019729,0,0,1.547836524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRTS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027081035,0,0,0,0,0,0,0,0,0,0,0,-63.67193584,0,0,-25.14757865,0,0,-13.27178313,0,0,-10.13721923,0,0,-2.309596311,0,0,0.068562113,0,0,-5.286258389,0,0,-3.821551026,0,0,0,0,0,-36.10489191,0,0,-25.06022517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.654090352,0,0,0,0
SRTSU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.027081035,0,0,0,0,0,0,0,0,0,0,0,-63.67193584,0,0,-25.14757865,0,0,-13.27178313,0,0,-10.13721923,0,0,-2.309596311,0,0,0.068562113,0,0,-5.286258389,0,0,-3.821551026,0,0,0,0,0,-36.10489191,0,0,-25.06022517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.654090352,0,0,0,0
SRUNU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRVA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.79658852,0,0,0,0,0,0,0,0,15.87026336,0,0,15.0470344,0,0,16.26306227,0,0,16.64955371,0,0,17.24632884,0,0,17.91614417,0,0,22.24556967,0,0,22.1896841,0,0,22.22369169,0,0,22.43778873,0,0,21.93957525,0,0,21.76674365,0,0,22.56214429,0,0,0,0,0,13.65053028,0,0,18.52316181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.14423376,0,0,0,0
SSBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.00274958,0,0,30.22113022,0,0,0,0,0,0,0,0,29.73079578,0,0,25.75140586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSD.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.226628405,0,0,7.182330291,0,0,8.649168789,0,0,9.07760308,0,0,8.446608912,0,0,5.694907956,0,0,8.027347923,0,0,8.724181226,0,0,8.549490655,0,0,8.19103562,0,0,9.905563731,0,0,10.95295774,0,0,0,0,0,10.5159028,0,0,10.63124781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.73822243,0,0,0,0
SSFN.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.737909829,0,0,0,0,0,0,0,0,0,0,0,9.242974217,0,0,8.869412796,0,0,10.36339166,0,0,9.949804796,0,0,12.49645562,0,0,14.51178984,0,0,16.81735986,0,0,16.54194772,0,0,16.61655325,0,0,16.25922888,0,0,18.40869973,0,0,17.69282991,0,0,0,0,0,14.19974208,0,0,15.76853274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.42748575,0,0,0,0
SSFN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.737909829,0,0,0,0,0,0,0,0,0,0,0,9.242974217,0,0,8.869412796,0,0,10.36339166,0,0,9.949804796,0,0,12.49645562,0,0,14.51178984,0,0,16.81735986,0,0,16.54194772,0,0,16.61655325,0,0,16.25922888,0,0,18.40869973,0,0,17.69282991,0,0,0,0,0,14.19974208,0,0,15.76853274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.42748575,0,0,0,0
SSI.N,-4.323402515,0,0,-0.271310625,0,0,1.212492763,0,0,0.086878541,0,0,2.005758673,0,0,0.64639074,0,0,1.828304341,0,0,0.556587548,0,0,2.559516929,0,0,-0.133051261,0,0,1.365908067,0,0,-0.169825808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34557677,0,0,0,0,0,0,0,0,-0.735936627,0,0,1.033997916,0,0,-5.051607354,0,0,-1.01429513,0,0,-1.155625075,0,0,1.882740367,0,0,-2.338666659,0,0,-0.935980881,0,0,-1.56153,0,0,0.235597248,0,0,-4.646130729,0,0,-2.297451332,0,0,-3.14214161,0,0,0,0,0,-6.1524852,0,0,-3.681703632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.343585857,0,0,0,0
