,12/31/2008,1/30/2009,2/27/2009,3/31/2009,4/30/2009,5/29/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/30/2009,11/30/2009,12/31/2009,1/29/2010,2/26/2010,3/31/2010,4/30/2010,5/28/2010,6/30/2010,7/30/2010,8/31/2010,9/30/2010,10/29/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/29/2011,5/31/2011,6/30/2011,7/29/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/30/2011,1/31/2012,2/29/2012,3/30/2012,4/30/2012,5/31/2012,6/29/2012,7/31/2012,8/31/2012,9/28/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/28/2013,4/30/2013,5/31/2013,6/28/2013,7/31/2013,8/30/2013,9/30/2013,10/31/2013,11/29/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/30/2014,6/30/2014,7/31/2014,8/29/2014,9/30/2014,10/31/2014,11/28/2014,12/31/2014,1/30/2015,2/27/2015,3/31/2015,4/30/2015,5/29/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/30/2015,11/30/2015,12/31/2015,1/29/2016,2/29/2016,3/31/2016,4/29/2016,5/31/2016,6/30/2016,7/29/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/30/2016,1/31/2017,2/28/2017,3/31/2017,4/28/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/29/2017,10/31/2017,11/30/2017,12/29/2017,1/31/2018,2/28/2018,3/29/2018,4/30/2018,5/31/2018,6/29/2018,7/31/2018,8/31/2018,9/28/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/29/2019,4/30/2019
ABEO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53.63306085,0,0,-83.00653595,0,0,-73.09284447,0,0,-63.24468085,0,0,-54.70127326,0,0,24.03846154,0,0,18.68131868,0,0,19.39218524,0,0,12.43243243,0,0,-8.914728682,0,0,-16.85185185,0,0,-23.27272727,0,0,0,0,0,-20.85106383,0,0,-10.24498886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.1839904,0,0,0,0
ABER.O,-10.31742644,0,0,0,0,0,0,0,0,0,0,0,-32.22464791,0,0,0,0,0,0,0,0,0,0,0,51.11685368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.06043831,0,0,0,0,0,0,0,0,0,0,0,117.6948621,0,0,0,0,0,0,0,0,0,0,0,21.78505789,0,0,6.951265368,0,0,-12.2419866,0,0,-19.66138949,0,0,-21.31415349,0,0,-5.041470678,0,0,-14.88931779,0,0,-18.70459033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABEV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00780829,0,0,15.48901941,0,0,11.81844152,0,0,7.936024054,0,0,8.554096314,0,0,19.05701801,0,0,20.06845113,0,0,21.57705566,0,0,22.69024522,0,0,7.394561303,0,0,6.110157773,0,0,3.186109935,0,0,0,0,0,-2.795479503,0,0,-1.971087628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86854714,0,0,0,0
ABG.N,-19.56593226,0,0,-31.80608681,0,0,-27.71277251,0,0,-21.12100965,0,0,-22.63786681,0,0,8.340446287,0,0,7.218719827,0,0,4.485067873,0,0,14.41824961,0,0,16.44344401,0,0,11.42599852,0,0,7.680848115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.08287053,0,0,0,0,0,0,0,0,15.73073102,0,0,14.93170753,0,0,10.63326261,0,0,11.2187342,0,0,10.19187074,0,0,9.987066299,0,0,13.72722579,0,0,13.02158022,0,0,13.35945197,0,0,12.28079145,0,0,0.583733299,0,0,-1.646345237,0,0,-1.748251748,0,0,0,0,0,0.058034563,0,0,0.16676106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.472547046,0,0,0,0
ABGB.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABIL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.2729121,0,0,0,0,0,0,0,0,0,0,0,143.196232,0,0,-67.65265265,0,0,-81.82966833,0,0,-72.16244221,0,0,0,0,0,0,0,0,-88.87403049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.8640646,0,0,0,0
ABIO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABLX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35.12998299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABM.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.83638351,0,0,3.751555464,0,0,0,0,0,4.517844647,0,0,13.66367045,0,0,5.128414187,0,0,4.137846855,0,0,4.670719623,0,0,5.335828118,0,0,6.186688991,0,0,6.520730524,0,0,5.567830314,0,0,0,0,0,4.596341848,0,0,4.422886557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.12747543,0,0,0,0
ABMD.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.12284866,0,0,0,0,0,0,0,0,16.39143731,0,0,16.13860009,0,0,14.39184439,0,0,15.78348561,0,0,22.17851513,0,0,25.41234896,0,0,50.44149884,0,0,48.67740623,0,0,44.74974501,0,0,43.08608794,0,0,40.25901514,0,0,37.49157159,0,0,36.09637245,0,0,0,0,0,28.61595223,0,0,28.8133042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABR.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.74041086,0,0,0,0,0,0,0,0,0,0,0,30.07236013,0,0,-7.22974387,0,0,13.73223811,0,0,92.90059683,0,0,-1.074418252,0,0,45.31334282,0,0,20.11650439,0,0,-26.67377676,0,0,-21.15146614,0,0,-15.05498046,0,0,-13.01283589,0,0,7.678330751,0,0,0,0,0,196.2351083,0,0,101.6577924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.49461759,0,0,0,0
ABR_A.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.74041086,0,0,0,0,0,0,0,0,0,0,0,30.07236013,0,0,-7.22974387,0,0,13.73223811,0,0,92.90059683,0,0,-1.074418252,0,0,45.31334282,0,0,20.11650439,0,0,-26.67377676,0,0,-21.15146614,0,0,-15.05498046,0,0,-13.01283589,0,0,7.678330751,0,0,0,0,0,196.2351083,0,0,101.6577924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.49461759,0,0,0,0
ABR_B.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.74041086,0,0,0,0,0,0,0,0,0,0,0,30.07236013,0,0,-7.22974387,0,0,13.73223811,0,0,92.90059683,0,0,-1.074418252,0,0,45.31334282,0,0,20.11650439,0,0,-26.67377676,0,0,-21.15146614,0,0,-15.05498046,0,0,-13.01283589,0,0,7.678330751,0,0,0,0,0,196.2351083,0,0,101.6577924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.49461759,0,0,0,0
ABR_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.74041086,0,0,0,0,0,0,0,0,0,0,0,30.07236013,0,0,-7.22974387,0,0,13.73223811,0,0,92.90059683,0,0,-1.074418252,0,0,45.31334282,0,0,20.11650439,0,0,-26.67377676,0,0,-21.15146614,0,0,-15.05498046,0,0,-13.01283589,0,0,7.678330751,0,0,0,0,0,196.2351083,0,0,101.6577924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.49461759,0,0,0,0
ABT.N,13.94335423,0,0,-0.698163933,0,0,0.949031025,0,0,1.841269735,0,0,4.189832601,0,0,14.58666748,0,0,16.26035548,0,0,14.67283106,0,0,14.30864919,0,0,17.4387408,0,0,12.90683553,0,0,12.9963471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406409119,0,0,0,0,0,0,0,0,-7.683689001,0,0,1.646971248,0,0,-2.491632577,0,0,-0.267923134,0,0,1.693642013,0,0,3.001475301,0,0,2.986330179,0,0,-6.743862899,0,0,2.189241824,0,0,0.780362523,0,0,-0.245047989,0,0,1.499950333,0,0,1.991194059,0,0,0,0,0,29.68270215,0,0,26.95243688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.63928441,0,0,0,0
ABTX.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1528286,0,0,0,0,0,0,0,0,71.20068563,0,0,70.21904897,0,0,24.20044816,0,0,17.9378426,0,0,16.64432782,0,0,0,0,0,4.432507791,0,0,9.472333803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43462462,0,0,0,0
ABUS.O,0,0,0,0,0,0,0,0,0,0,0,0,22.98787477,0,0,0,0,0,0,0,0,0,0,0,48.00473593,0,0,76.13947651,0,0,83.00143577,0,0,-14.84346769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.09844161,0,0,0,0,0,0,0,0,-22.4188205,0,0,9.6359447,0,0,107.7861163,0,0,25.44723618,0,0,33.57268833,0,0,-3.310701584,0,0,5.688487585,0,0,30.13940074,0,0,14.93916816,0,0,66.34120243,0,0,-87.12088851,0,0,-88.77123861,0,0,-86.16558628,0,0,0,0,0,-61.02819237,0,0,39.69298246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44.43925234,0,0,0,0
ABV.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ABV_C.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.715077522,0,0,8.621427552,0,0,-1.094810598,0,0,3.538276728,0,0,7.835632267,0,0,0,0,0,10.40513615,0,0,6.338993777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.36689578,0,0,0,0
ACA.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136761488,0,0,0,0
ACAD.O,-78.95433488,0,0,-53.59801489,0,0,123.1943032,0,0,266.0079051,0,0,302.4528302,0,0,470.3208556,0,0,101.9143118,0,0,45.37796976,0,0,558.4622597,0,0,-79.60618847,0,0,-79.79683973,0,0,-78.02703907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.397194,0,0,0,0,0,0,0,0,-75.52463,0,0,-76.66598736,0,0,-92.8057554,0,0,-93.31797235,0,0,-93.50180505,0,0,-89.51965066,0,0,-86.66666667,0,0,-91.37931034,0,0,-38.88888889,0,0,-49.16666667,0,0,0,0,0,1920,0,0,12102.27273,0,0,0,0,0,382050,0,0,45207.92079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.18751651,0,0,0,0
ACAM.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAMU.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAS.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.18780659,0,0,0,0,0,0,0,0,0,0,0,-11.76470588,0,0,-66.66666667,0,0,-18.69158879,0,0,1.620745543,0,0,-3.285420945,0,0,8.571428571,0,0,-35.17241379,0,0,-44.81658692,0,0,42.46284501,0,0,-70.66666667,0,0,-25.53191489,0,0,-20.08032129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACAT.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.770704658,0,0,18.9379637,0,0,13.0325389,0,0,2.524428158,0,0,-4.34433826,0,0,-6.445324738,0,0,-14.91684683,0,0,-14.72277375,0,0,-9.425464683,0,0,-21.95920554,0,0,-22.01089316,0,0,-24.3721874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACB.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACBI.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1905967,0,0,0,0,0,0,0,0,21.78844915,0,0,39.04774294,0,0,127.9909928,0,0,125.2147992,0,0,119.573968,0,0,0,0,0,-0.760080732,0,0,-4.84662099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.04179387,0,0,0,0
ACC.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.66596668,0,0,0,0,0,0,0,0,0,0,0,41.19079576,0,0,12.27062674,0,0,12.25954092,0,0,13.12809625,0,0,11.62850477,0,0,5.082349345,0,0,4.281732177,0,0,2.622808585,0,0,2.652350749,0,0,3.897284577,0,0,4.215008357,0,0,5.661640508,0,0,0,0,0,-3.528588215,0,0,-3.635440362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.59241858,0,0,0,0
ACCL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACCO.N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.38137136,0,0,0,0,0,0,0,0,0,0,0,0.375319875,0,0,-6.420454545,0,0,-4.430699318,0,0,-2.544791502,0,0,-4.300039658,0,0,-11.96114147,0,0,-9.562805442,0,0,-10.65647116,0,0,-10.58489226,0,0,-4.103448276,0,0,0.511172776,0,0,1.93025585,0,0,0,0,0,29.37792161,0,0,23.48154606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38998358,0,0,0,0
ACER.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.49023171,0,0,15.40217964,0,0,5.056548268,0,0,0.417176229,0,0,8.203258255,0,0,68.11977646,0,0,89.79661049,0,0,100.9858518,0,0,92.41892368,0,0,31.60485438,0,0,19.06175616,0,0,0,0,0,-100,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACFC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.187706543,0,0,-3.669341357,0,0,2.951518995,0,0,7.089768125,0,0,10.05875022,0,0,11.43600868,0,0,14.65927544,0,0,16.19981714,0,0,39.93853122,0,0,37.07077786,0,0,30.20950335,0,0,0,0,0,3.259738759,0,0,-0.573733242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACFN.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACGL.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.68044404,0,0,0,0,0,0,0,0,0,0,0,1.257070952,0,0,6.301248903,0,0,13.77551694,0,0,14.2655294,0,0,13.12238791,0,0,14.38475383,0,0,6.060121369,0,0,2.022712312,0,0,-1.310721098,0,0,0.400242437,0,0,8.365001646,0,0,14.52399108,0,0,0,0,0,21.39552176,0,0,19.70671183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.141908972,0,0,0,0
ACGLO.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.68044404,0,0,0,0,0,0,0,0,0,0,0,1.257070952,0,0,6.301248903,0,0,13.77551694,0,0,14.2655294,0,0,13.12238791,0,0,14.38475383,0,0,6.060121369,0,0,2.022712312,0,0,-1.310721098,0,0,0.400242437,0,0,8.365001646,0,0,14.52399108,0,0,0,0,0,21.39552176,0,0,19.70671183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.141908972,0,0,0,0
ACGLP.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.68044404,0,0,0,0,0,0,0,0,0,0,0,1.257070952,0,0,6.301248903,0,0,13.77551694,0,0,14.2655294,0,0,13.12238791,0,0,14.38475383,0,0,6.060121369,0,0,2.022712312,0,0,-1.310721098,0,0,0.400242437,0,0,8.365001646,0,0,14.52399108,0,0,0,0,0,21.39552176,0,0,19.70671183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.141908972,0,0,0,0
ACH.N,-9.942258013,0,0,-24.37776336,0,0,-29.44274898,0,0,-23.35092378,0,0,-8.419520414,0,0,108.4177492,0,0,113.6100341,0,0,96.56241428,0,0,72.1905254,0,0,-2.840728581,0,0,10.35704009,0,0,21.49872717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.785134137,0,0,0,0,0,0,0,0,12.15649515,0,0,18.12240977,0,0,3.005913257,0,0,-4.028436996,0,0,-14.15382818,0,0,-16.45405312,0,0,-22.28359015,0,0,-5.713707332,0,0,-9.077728143,0,0,-13.10281535,0,0,-23.80563771,0,0,-24.84970673,0,0,-4.095538322,0,0,0,0,0,96.2129406,0,0,83.92619772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43104196,0,0,0,0
ACHC.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.93905578,0,0,22.59002619,0,0,35.59186029,0,0,40.81717615,0,0,81.60392815,0,0,97.3510492,0,0,83.05946174,0,0,78.62733563,0,0,68.62812104,0,0,67.59689204,0,0,62.25906788,0,0,0,0,0,10.11343795,0,0,1.582176864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.209674804,0,0,0,0
ACHN.O,-105.794948,0,0,-146.7304625,0,0,-129.2682927,0,0,-133.8095238,0,0,-25.64102564,0,0,125.2559727,0,0,187,0,0,221.4084507,0,0,928.5714286,0,0,-12.16216216,0,0,-53.63984674,0,0,-57.07656613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955.465587,0,0,0,0,0,0,0,0,-100,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACHV.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.68546145,0,0,-74.4893617,0,0,-51.788783,0,0,-62.24073746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.6295488,0,0,0,0,0,0,0,0,106.2821134,0,0,48.70365763,0,0,0,0,0,45.93552908,0,0,0.869442617,0,0,-9.25640854,0,0,-88.28744353,0,0,-67.59303721,0,0,-43.4561804,0,0,-33.02847028,0,0,113.9737991,0,0,-6.241896648,0,0,-58.28938695,0,0,0,0,0,-100,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACIA.O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.31968269,0,0,0,0,0,0,0,0,62.04691034,0,0,63.47497846,0,0,78.83540767,0,0,90.96108098,0,0,97.04824965,0,0,0,0,0,35.71825918,0,0,-3.545926122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.75467201,0,0,0,0
